"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YDR012W;YBR031W","RPL4B","RPL4B",-2.01762859801798,2.03149158543521,31.4509099633509,32.8103858539384,31.9953680878552,30.9018902007898,31.4509099633509,32.8103858539384,31.9953680878552,30.9018902007898,4,34.3847105692978,33.6679705006425,33.6637359949876,33.5126514330784,34.3847105692978,33.6679705006425,33.6637359949876,33.5126514330784,4
"YML024W;YDR447C","RPS17A","RPS17A",-4.06009536525607,2.00476210200957,29.0835744805302,30.8073946986395,29.4843913412145,27.2664228386558,29.0835744805302,30.8073946986395,29.4843913412145,27.2664228386558,4,33.6543761004937,33.1579054943398,33.013967132752,33.0559160924788,33.6543761004937,33.1579054943398,33.013967132752,33.0559160924788,4
"YBR142W","MAK5","MAK5",-1.28424951518353,1.99545079553208,25.577500745606,25.1053756047874,25.1027753967423,NA,25.577500745606,25.1053756047874,25.1027753967423,24.3266875398315,3,26.2825254254336,26.8160443884107,25.7182694705463,26.4324980633108,26.2825254254336,26.8160443884107,25.7182694705463,26.4324980633108,4
"YLR106C","MDN1","MDN1",-1.31614230077001,1.98443121344145,25.7345630609552,26.561828412591,26.9279573157718,26.1234864809914,25.7345630609552,26.561828412591,26.9279573157718,26.1234864809914,4,27.6877245509778,27.6510942943317,27.4144168523926,27.8591687756873,27.6877245509778,27.6510942943317,27.4144168523926,27.8591687756873,4
"YGR027C","RPS25A","RPS25A",-1.95545195022553,1.9751449302359,30.1998766317219,31.2206076181369,30.597881350629,29.3064341715196,30.1998766317219,31.2206076181369,30.597881350629,29.3064341715196,4,32.7433245592117,32.0467748224774,32.0018237117492,32.3546844794713,32.7433245592117,32.0467748224774,32.0018237117492,32.3546844794713,4
"YNL162W;YHR141C","RPL42A","RPL42A",-3.67086652554725,1.97096931582148,27.2261893182158,27.9263745454091,27.6710791758138,NA,27.2261893182158,27.9263745454091,27.6710791758138,24.510061120951,3,31.5596950955044,29.2605351473499,30.1244777884362,31.0724622312883,31.5596950955044,29.2605351473499,30.1244777884362,31.0724622312883,4
"RNaseA","RNaseA","RNaseA",-4.20250731712201,1.95278891877817,33.6634179054612,35.999528046758,32.0444641406561,34.2553270490305,33.6634179054612,35.999528046758,32.0444641406561,34.2553270490305,4,38.6770065559844,38.4792689557259,37.7738698005513,37.8426210981323,38.6770065559844,38.4792689557259,37.7738698005513,37.8426210981323,4
"YBL092W","RPL32","RPL32",-3.78899124349575,1.91147263597464,29.1851797212713,29.9184061060403,29.6089182417258,26.6389277014051,29.1851797212713,29.9184061060403,29.6089182417258,26.6389277014051,4,33.1701375133506,32.419483950851,32.3755740035639,32.5422012766601,33.1701375133506,32.419483950851,32.3755740035639,32.5422012766601,4
"YJR123W","RPS5","RPS5",-1.11107575710072,1.8873820057853,32.2039650783617,31.8951871867681,32.0045385378662,32.1742961053107,32.2039650783617,31.8951871867681,32.0045385378662,32.1742961053107,4,33.8238267652423,32.7702406987975,32.9426734980343,33.1855489746354,33.8238267652423,32.7702406987975,32.9426734980343,33.1855489746354,4
"YGL103W","RPL28","RPL28",-2.52721215329827,1.86387771115649,29.6149492241045,29.4764750613901,29.7182139349697,27.4630280112486,29.6149492241045,29.4764750613901,29.7182139349697,27.4630280112486,4,32.1167537361445,31.3627527372829,31.3784967698295,31.5235116016491,32.1167537361445,31.3627527372829,31.3784967698295,31.5235116016491,4
"YDL053C","PBP4","PBP4",-1.10353709158225,1.86250477399183,25.3268370616455,24.7316401374797,24.6292867969081,25.2291635318221,25.3268370616455,24.7316401374797,24.6292867969081,25.2291635318221,4,26.6769403745901,25.5158396129968,25.8665567711077,26.27173913549,26.6769403745901,25.5158396129968,25.8665567711077,26.27173913549,4
"YNL002C","RLP7","RLP7",-1.66455957037792,1.85093402757782,25.7348472772922,26.2510600598664,25.6550179143201,24.4943604869973,25.7348472772922,26.2510600598664,25.6550179143201,24.4943604869973,4,28.0964754959999,26.7565909333689,26.9909671132976,26.9494904773214,28.0964754959999,26.7565909333689,26.9909671132976,26.9494904773214,4
"YDL148C","NOP14","NOP14",-2.72247183975145,1.81679944953416,NA,NA,26.3395500679375,NA,23.7784363014897,23.9871828689998,26.3395500679375,24.3317987190721,1,27.7821304901788,27.3296281547753,27.2426356715798,26.9724609999711,27.7821304901788,27.3296281547753,27.2426356715798,26.9724609999711,4
"YIL069C;YER074W","RPS24B","RPS24B",-1.96223740812944,1.76692997270738,31.7453497605412,31.6277971769729,31.6779989127542,29.8480899987158,31.7453497605412,31.6277971769729,31.6779989127542,29.8480899987158,4,33.677032817601,32.8967756605235,32.9061624093058,33.2682145940715,33.677032817601,32.8967756605235,32.9061624093058,33.2682145940715,4
"YOR312C;YMR242C","RPL20B","RPL20B",-1.59027780545821,1.74990289204219,31.0503150207769,30.3809235940778,31.0203568080411,29.4263641652484,31.0503150207769,30.3809235940778,31.0203568080411,29.4263641652484,4,32.5473820945139,31.8744129214905,31.8420988776183,31.9751769163544,32.5473820945139,31.8744129214905,31.8420988776183,31.9751769163544,4
"YKL006W","RPL14A","RPL14A",-3.94370154389458,1.73827079982069,28.7639522858733,30.4732460187583,29.492436343569,26.2121352138192,28.7639522858733,30.4732460187583,29.492436343569,26.2121352138192,4,33.3507387343527,32.6117302691695,31.9912510165718,32.7628560175041,33.3507387343527,32.6117302691695,31.9912510165718,32.7628560175041,4
"YLR388W","RPS29A","RPS29A",-4.03175619025387,1.73692902843602,NA,27.5030937002705,NA,NA,24.0035146789385,27.5030937002705,23.7345039535251,24.1442004408695,1,29.3489780835141,28.8054125205752,28.614457842955,28.7434890875748,29.3489780835141,28.8054125205752,28.614457842955,28.7434890875748,4
"YER102W;YBL072C","RPS8B","RPS8B",-1.51756926219469,1.72719001519263,31.3104052825348,30.4173978780261,30.9220980441834,29.5876179612453,31.3104052825348,30.4173978780261,30.9220980441834,29.5876179612453,4,32.5874793697455,31.9424113344315,31.7981906870476,31.9797148235437,32.5874793697455,31.9424113344315,31.7981906870476,31.9797148235437,4
"YBR191W","RPL21A","RPL21A",-3.50924438005722,1.71896650933691,30.9629940934622,29.8108454817363,31.4275734528714,27.8414016645273,30.9629940934622,29.8108454817363,31.4275734528714,27.8414016645273,4,34.0570627613093,33.2477086534463,33.3376406748267,33.4373801232438,34.0570627613093,33.2477086534463,33.3376406748267,33.4373801232438,4
"YDL061C","RPS29B","RPS29B",-2.55916200147866,1.68809024073266,26.5062302091804,27.361853842302,26.3134748522153,NA,26.5062302091804,27.361853842302,26.3134748522153,24.4245325453355,3,29.2909447812554,28.4529334477704,28.4029186327027,28.6959425932194,29.2909447812554,28.4529334477704,28.4029186327027,28.6959425932194,4
"YOR234C","RPL33B","RPL33B",-1.91152488902056,1.68595906987074,30.311921401168,30.9761676024023,30.790015877565,28.9225517842979,30.311921401168,30.9761676024023,30.790015877565,28.9225517842979,4,32.6185286197343,31.9612008973683,31.9690125680162,32.0980141363965,32.6185286197343,31.9612008973683,31.9690125680162,32.0980141363965,4
"YGL189C","RPS26A","RPS26A",-4.15904645573368,1.66378783091024,NA,27.6271448755462,27.3091261725576,NA,23.747170331549,27.6271448755462,27.3091261725576,24.4874858405131,2,30.5102242993101,29.8639162144078,29.5572043626891,29.8757681666936,30.5102242993101,29.8639162144078,29.5572043626891,29.8757681666936,4
"YMR072W","ABF2","ABF2",-1.6779755010125,1.65369014151705,26.8228662302433,26.438887517358,27.5866341205192,25.5356992131156,26.8228662302433,26.438887517358,27.5866341205192,25.5356992131156,4,28.0839041205828,28.0166957495375,28.217201970791,28.7781872443748,28.0839041205828,28.0166957495375,28.217201970791,28.7781872443748,4
"YPL093W","NOG1","NOG1",-1.1902562246902,1.65313870730841,27.6237307058814,28.9282115276971,28.2911863706582,27.6461575449233,27.6237307058814,28.9282115276971,28.2911863706582,27.6461575449233,4,29.8522935890754,29.1633177614019,29.0208071659447,29.2138925314989,29.8522935890754,29.1633177614019,29.0208071659447,29.2138925314989,4
"YPL249C-A","RPL36B","RPL36B",-3.63048374013314,1.62798945570384,26.9682916753297,30.0278884107424,26.2473883647756,26.448355931575,26.9682916753297,30.0278884107424,26.2473883647756,26.448355931575,4,31.521640947504,30.7832395407145,30.7664346076862,31.1425442470506,31.521640947504,30.7832395407145,30.7664346076862,31.1425442470506,4
"YDL191W;YDL136W","RPL35A","RPL35A",-2.14601876355198,1.60398709022681,31.094589208905,31.312895208185,31.2722532236876,29.000857207787,31.094589208905,31.312895208185,31.2722532236876,29.000857207787,4,33.3524498823597,32.5410705383887,32.4774259605887,32.8937235214354,33.3524498823597,32.5410705383887,32.4774259605887,32.8937235214354,4
"YPL217C","BMS1","BMS1",-1.45812567128936,1.56920330989839,NA,NA,25.2656719843319,NA,23.8117158963426,23.6469368677103,25.2656719843319,24.2916620061804,1,25.7064346785427,25.7632938332303,25.5923489033567,25.786412024593,25.7064346785427,25.7632938332303,25.5923489033567,25.786412024593,4
"YLR441C","RPS1A","RPS1A",-2.52068920739709,1.56654385293922,32.2279972968811,31.4532671482297,32.4665279572399,29.5523932100489,32.2279972968811,31.4532671482297,32.4665279572399,29.5523932100489,4,34.474842107774,33.7183486867132,33.6311410226114,33.9586106248892,34.474842107774,33.7183486867132,33.6311410226114,33.9586106248892,4
"YBR244W","GPX2","GPX2",-1.63525171351731,1.48413742858686,NA,NA,NA,NA,23.6197000551869,23.8543918381272,23.5385702972614,24.2030215977596,0,NA,25.5995458235361,26.1244925789118,25.9411620824089,24.0914901575475,25.5995458235361,26.1244925789118,25.9411620824089,3
"YGR103W","NOP7","NOP7",-2.92958109908048,1.46315875640212,NA,27.3883747185546,24.6007654539356,NA,24.0096332157625,27.3883747185546,24.6007654539356,24.0590511000659,2,28.2142400320925,27.9504920011665,27.745862627607,27.8655542237746,28.2142400320925,27.9504920011665,27.745862627607,27.8655542237746,4
"YGR267C","FOL2","FOL2",-1.39950969339107,1.43740823723711,NA,NA,NA,NA,23.8379975333604,23.480950292818,23.4609163187199,24.2019479017936,0,25.5689179801573,25.5900371431352,25.5309458789169,NA,25.5689179801573,25.5900371431352,25.5309458789169,23.8899498180468,3
"YLR185W","RPL37A","RPL37A",-3.02255697497336,1.41102898025908,26.9373053861373,28.3696950488751,27.3535492108845,NA,26.9373053861373,28.3696950488751,27.3535492108845,24.1656559974518,3,30.4794270753826,29.4149409922861,29.3743462286257,29.6477192469478,30.4794270753826,29.4149409922861,29.3743462286257,29.6477192469478,4
"YDR382W","RPP2B","RPP2B",-1.87764204134293,1.39900534829463,25.7809423919916,27.0018505498409,26.0005187783728,NA,25.7809423919916,27.0018505498409,26.0005187783728,24.311858639775,3,27.876719740108,27.3207911856801,27.6351261312452,27.7731014683187,27.876719740108,27.3207911856801,27.6351261312452,27.7731014683187,4
"YKL180W;YJL177W","RPL17A","RPL17A",-1.89320217352996,1.39080714812546,31.7644981305083,30.8064730941104,31.6131144655456,29.2557266088244,31.7644981305083,30.8064730941104,31.6131144655456,29.2557266088244,4,33.1943094282383,32.4723988908799,32.4792343176776,32.8666783563127,33.1943094282383,32.4723988908799,32.4792343176776,32.8666783563127,4
