"Protein.IDs","my_label","Gene.names","difference_RNase_WT","log10.pvalue_RNase_WT","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","value_count_WT"
"YPL010W","RET3","RET3",-2.29044699764778,3.39973607174877,NA,NA,NA,NA,21.1993987170703,20.8466189175987,21.234487652789,20.3064831649506,0,22.9976405334697,23.5059123232442,23.1389929374281,23.1062306488578,22.9976405334697,23.5059123232442,23.1389929374281,23.1062306488578,4
"YNL061W","NOP2","NOP2",-2.17589936006733,3.20493195563001,NA,NA,NA,NA,21.2663418796612,21.4730249018972,20.9382945901448,20.5039266219115,0,22.9918754071879,23.358638324535,23.3819220532404,23.1527496489207,22.9918754071879,23.358638324535,23.3819220532404,23.1527496489207,4
"YPR041W","TIF5","TIF5",-1.7717420924393,3.2030847233844,NA,NA,NA,NA,21.2771575324711,21.4849277152303,20.8703625041354,20.5687141137452,0,22.4626131017124,23.1527960594671,22.6424466195201,23.0302744546396,22.4626131017124,23.1527960594671,22.6424466195201,23.0302744546396,4
"YDL189W","RBS1","RBS1",-1.56129267515361,3.16689491709879,21.6678703710876,21.2227595330151,20.8863604501993,20.9580853723884,21.6678703710876,21.2227595330151,20.8863604501993,20.9580853723884,4,22.9971925771383,22.570893358495,22.3622820370193,23.0498784546521,22.9971925771383,22.570893358495,22.3622820370193,23.0498784546521,4
"YJL034W","KAR2","KAR2",-1.27766913299382,2.96521457731651,32.0352825655873,31.9209985506569,31.3112718311251,31.7556919910117,32.0352825655873,31.9209985506569,31.3112718311251,31.7556919910117,4,33.2342074931117,32.6032423118825,33.077580296745,33.2188913686169,33.2342074931117,32.6032423118825,33.077580296745,33.2188913686169,4
"YBR154C","RPB5","RPB5",-2.17692024983438,2.93382292709625,NA,NA,NA,NA,21.1364017244517,21.1124565601714,21.0866764053663,20.0097391713372,0,23.21528295783,22.5768552031964,23.304520667236,22.9562960324017,23.21528295783,22.5768552031964,23.304520667236,22.9562960324017,4
"YIL034C","CAP2","CAP2",-1.34184198206295,2.88835014623245,NA,NA,21.3280569027647,NA,21.2889589224196,21.2677894393569,21.3280569027647,20.582355944242,1,22.6819178099083,22.1056873150595,22.3363899654929,22.7105340465743,22.6819178099083,22.1056873150595,22.3363899654929,22.7105340465743,4
"YFL045C","SEC53","SEC53",-1.68113673188483,2.77124772585787,NA,NA,NA,NA,21.1281034147292,21.3360827125345,20.9290056900741,20.3663568393587,0,22.698736031429,22.8324836675441,22.4847570204026,22.4681188648601,22.698736031429,22.8324836675441,22.4847570204026,22.4681188648601,4
"YDL182W;YDL131W","LYS20","LYS20",-2.31355747147768,2.74806948650162,NA,NA,NA,NA,21.2930908404488,21.4851806440918,21.0146319416777,20.1072377313145,0,23.1136251783344,23.7202542799377,23.0814944906549,23.2389970945164,23.1136251783344,23.7202542799377,23.0814944906549,23.2389970945164,4
"YJR064W","CCT5","CCT5",-1.14072303866099,2.72517117816854,25.6472697873254,25.3934245006564,25.0115012924152,25.3184139966234,25.6472697873254,25.3934245006564,25.0115012924152,25.3184139966234,4,26.8576866256865,26.0597794716897,26.5440832589335,26.4719523753546,26.8576866256865,26.0597794716897,26.5440832589335,26.4719523753546,4
"YOR116C","RPO31","RPO31",-1.11743286689585,2.71633111873206,25.4699515293563,25.4161578750682,24.8421573382429,25.1108407430257,25.4699515293563,25.4161578750682,24.8421573382429,25.1108407430257,4,26.2546143198326,25.9382929646534,26.4497889499238,26.6661427188667,26.2546143198326,25.9382929646534,26.4497889499238,26.6661427188667,4
"YGR231C","PHB2","PHB2",-2.31035430598285,2.33372606186017,22.3672771627316,21.9550368498281,NA,NA,22.3672771627316,21.9550368498281,20.883159957907,20.6964505039242,2,24.0392564386385,22.9819309533419,24.1630777801912,23.9590765261506,24.0392564386385,22.9819309533419,24.1630777801912,23.9590765261506,4
"YJL069C","UTP18","UTP18",-1.88587802062548,2.18916619695571,NA,NA,NA,NA,21.0352571815746,21.2211141012788,21.252472557466,20.0494964321072,0,22.8214119862429,22.7388616602694,22.8471085911561,22.6944701172602,22.8214119862429,22.7388616602694,22.8471085911561,22.6944701172602,4
"YOR272W","YTM1","YTM1",-1.5253784370296,2.0710842759943,NA,NA,NA,NA,21.2100541978026,21.1918772829401,21.1718639855056,20.1348784242996,0,22.480399723329,22.5880420579351,22.4428341819067,22.2989116754956,22.480399723329,22.5880420579351,22.4428341819067,22.2989116754956,4
"YHR182W","YHR182W","YHR182W",-1.22737188495393,2.02921968705531,22.4263169724894,22.9154286412478,21.9353866544512,22.2323951618577,22.4263169724894,22.9154286412478,21.9353866544512,22.2323951618577,4,23.0936496727066,23.3161710269749,24.1897105652179,23.8194837049623,23.0936496727066,23.3161710269749,24.1897105652179,23.8194837049623,4
"YDR375C","BCS1","BCS1",-1.53685767875588,1.99387717909512,24.1093269388953,23.7708227563675,22.6242412546557,23.5525068137105,24.1093269388953,23.7708227563675,22.6242412546557,23.5525068137105,4,25.0294321525133,24.6677404629302,25.4253119602294,25.0818439029795,25.0294321525133,24.6677404629302,25.4253119602294,25.0818439029795,4
"YLR304C;YJL200C","ACO1","ACO1",-1.95268550148401,1.75361401438907,NA,NA,NA,NA,21.0028428865435,21.2813063020258,21.0882150283284,20.2081037395993,0,NA,23.5479262663209,22.9265826657956,23.4290532006434,21.4876478296733,23.5479262663209,22.9265826657956,23.4290532006434,3
"YML004C","GLO1","GLO1",-1.24228058371896,1.65110440584006,22.0371460841153,22.6975063653487,21.6967213752702,23.1380398848266,22.0371460841153,22.6975063653487,21.6967213752702,23.1380398848266,4,23.7106181221616,23.0645730575124,23.851385339377,23.9119595253856,23.7106181221616,23.0645730575124,23.851385339377,23.9119595253856,4
"YMR080C","NAM7","NAM7",-1.77782725059152,1.50420881567715,NA,NA,NA,NA,21.1514463652011,21.2110119838402,20.9019874284764,20.6947131706193,0,NA,23.30382421777,23.257530565496,23.1925125592238,21.3166006080133,23.30382421777,23.257530565496,23.1925125592238,3
"YLL013C","PUF3","PUF3",-1.70880503405134,1.50359596768634,NA,22.5189335602606,NA,NA,21.3653059085448,22.5189335602606,21.0656198451496,20.2529777047938,1,22.6602074704227,23.0415642428103,23.0615933529951,23.274692088726,22.6602074704227,23.0415642428103,23.0615933529951,23.274692088726,4
"YER007C-A","TMA20","TMA20",-1.30772992455492,1.47636237759874,NA,21.7699959912312,21.82787917369,NA,21.2563099762847,21.7699959912312,21.82787917369,20.1839131001294,2,22.5320048512377,22.3289882216258,22.3582627135278,23.0497621531637,22.5320048512377,22.3289882216258,22.3582627135278,23.0497621531637,4
"YGR234W","YHB1","YHB1",-1.66173535523072,1.47193947431426,NA,NA,NA,NA,21.1292018762946,21.2622811787218,21.0775064851951,20.6373196649351,0,23.0312340795862,23.0756802177826,NA,23.3523204325912,23.0312340795862,23.0756802177826,21.2940158961095,23.3523204325912,3
"YDR227W","SIR4","SIR4",-2.38214170979685,1.46401264333533,NA,23.6008221558453,NA,NA,21.207935926924,23.6008221558453,21.2077634021518,20.6082297137626,1,24.359107700816,23.7030316276898,24.0256356954329,24.0655430139324,24.359107700816,23.7030316276898,24.0256356954329,24.0655430139324,4
