"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YNL069C","RPL16B","RPL16B",-2.17916538490364,3.03790924293723,27.0701987585284,26.8426609009113,26.6324243894845,25.8830631155825,27.0701987585284,26.8426609009113,26.6324243894845,25.8830631155825,4,28.465015114313,29.1277280457444,28.8992559556693,28.6530095883945,28.465015114313,29.1277280457444,28.8992559556693,28.6530095883945,4
"RNaseA","RNaseA","RNaseA",-4.08439863135073,2.99803245698003,30.9496991854651,31.2075184444805,30.1074923113879,32.2364332142595,30.9496991854651,31.2075184444805,30.1074923113879,32.2364332142595,4,34.9217611916571,35.2908720219748,34.9360524052918,35.6900520620723,34.9217611916571,35.2908720219748,34.9360524052918,35.6900520620723,4
"YMR116C","ASC1","ASC1",-1.10399724228699,2.98504929154764,29.4744263273989,29.3850038381679,29.9685663435915,29.4828346314579,29.4744263273989,29.3850038381679,29.9685663435915,29.4828346314579,4,30.3024738894376,30.8315296359081,30.7092348502049,30.8835817342137,30.3024738894376,30.8315296359081,30.7092348502049,30.8835817342137,4
"YPR102C;YGR085C","RPL11A","RPL11A",-2.03846602213851,2.98474111411993,27.9751974202006,28.2733764585681,28.4639634595167,27.3592585393379,27.9751974202006,28.2733764585681,28.4639634595167,27.3592585393379,4,29.7052352937757,30.2455852732255,30.0416603212493,30.2331790779268,29.7052352937757,30.2455852732255,30.0416603212493,30.2331790779268,4
"YPL217C","BMS1","BMS1",-1.5123383860982,2.95132212008101,NA,NA,NA,NA,22.1162073233805,22.0696757074869,21.4692643520328,22.3107681645306,0,23.726816020129,23.5374184365192,23.4797585584027,23.2712760767728,23.726816020129,23.5374184365192,23.4797585584027,23.2712760767728,4
"YDL082W","RPL13A","RPL13A",-3.42083267932569,2.899138886083,26.9041463545007,25.9635812255025,25.208400187187,25.3899505734802,26.9041463545007,25.9635812255025,25.208400187187,25.3899505734802,4,28.8419714552279,29.4584198808975,29.4027153760996,29.4463023457481,28.8419714552279,29.4584198808975,29.4027153760996,29.4463023457481,4
"YOR312C;YMR242C","RPL20B","RPL20B",-2.24129778945289,2.88877841122641,26.1868049100462,26.6221253458405,26.9237705042124,25.5843992049129,26.1868049100462,26.6221253458405,26.9237705042124,25.5843992049129,4,28.0813156888289,28.670403946446,28.6392037888695,28.8913676986792,28.0813156888289,28.670403946446,28.6392037888695,28.8913676986792,4
"YLR384C","IKI3","IKI3",-1.9564012835318,2.88760975626416,NA,NA,NA,NA,21.9699585099828,21.3064782133134,21.3618448716968,22.4044360701112,0,23.3726536060852,23.4085982223372,24.1900874940355,23.8969834767735,23.3726536060852,23.4085982223372,24.1900874940355,23.8969834767735,4
"YNL248C","RPA49","RPA49",-1.30940175872179,2.86574970487053,22.357645425925,22.4028600977369,23.1055594420695,22.4469530299611,22.357645425925,22.4028600977369,23.1055594420695,22.4469530299611,4,24.0746354017022,24.0839142621594,23.4891011969748,23.9029741697433,24.0746354017022,24.0839142621594,23.4891011969748,23.9029741697433,4
"YPL090C;YBR181C","RPS6A","RPS6A",-3.22680893031967,2.85114030711676,27.8649641644449,27.1821512341117,26.5478086249427,26.336829188192,27.8649641644449,27.1821512341117,26.5478086249427,26.336829188192,4,29.9169836103218,30.4310158668094,30.2001105696243,30.2908788862146,29.9169836103218,30.4310158668094,30.2001105696243,30.2908788862146,4
"YPL218W","SAR1","SAR1",-2.2308441971003,2.83614231328887,NA,NA,NA,NA,22.0391627398238,22.0991144415104,21.4135176553042,22.3806562431983,0,24.1515114832783,24.2732697332516,24.2046368109777,24.2264098407303,24.1515114832783,24.2732697332516,24.2046368109777,24.2264098407303,4
"YLR441C","RPS1A","RPS1A",-2.73628289816516,2.8037699257474,28.7974873838764,27.8922076958155,27.3399407728969,27.9810904338564,28.7974873838764,27.8922076958155,27.3399407728969,27.9810904338564,4,30.4716966079063,30.8681328995591,30.7467917347151,30.8692366369252,30.4716966079063,30.8681328995591,30.7467917347151,30.8692366369252,4
"YLR448W","RPL6B","RPL6B",-1.44023466625773,2.79840126295354,28.0984346218635,28.6563893461855,28.7776543930148,27.9661474663035,28.0984346218635,28.6563893461855,28.7776543930148,27.9661474663035,4,29.4110255041182,29.9281832841395,29.8477018162539,30.0726538878865,29.4110255041182,29.9281832841395,29.8477018162539,30.0726538878865,4
"YDR382W","RPP2B","RPP2B",-1.81271243433665,2.76068916890101,NA,22.446246333753,NA,NA,21.8793355190432,22.446246333753,21.4725805439529,22.316187834,1,23.4247034916297,24.5466316832549,23.5448644684968,23.8490003247143,23.4247034916297,24.5466316832549,23.5448644684968,23.8490003247143,4
"YML063W","RPS1B","RPS1B",-2.97726363849683,2.75202037958212,27.0168019980216,26.4641193086084,25.5419142915233,25.6147316330996,27.0168019980216,26.4641193086084,25.5419142915233,25.6147316330996,4,28.7603714913357,29.3197150454556,29.2011628210075,29.2653724274414,28.7603714913357,29.3197150454556,29.2011628210075,29.2653724274414,4
"YDR012W;YBR031W","RPL4B","RPL4B",-1.91068246953952,2.72718087019747,29.0294953422339,28.1347697256408,28.1666254320313,27.7498950971272,29.0294953422339,28.1347697256408,28.1666254320313,27.7498950971272,4,29.6996867139116,30.3852507551963,30.2751984642832,30.3633795418,29.6996867139116,30.3852507551963,30.2751984642832,30.3633795418,4
"YIL133C","RPL16A","RPL16A",-2.24995087466928,2.59955373235701,27.3649453626992,27.4349968159161,27.1848015078622,26.0896631878474,27.3649453626992,27.4349968159161,27.1848015078622,26.0896631878474,4,28.8712653100159,29.5064837108529,29.3890930950899,29.3073682570433,28.8712653100159,29.5064837108529,29.3890930950899,29.3073682570433,4
"YBR191W","RPL21A","RPL21A",-4.45322997275712,2.48676053111782,27.1026953159762,25.7156013484838,24.9862000181071,24.3917213552051,27.1026953159762,25.7156013484838,24.9862000181071,24.3917213552051,4,29.5567842551215,30.2303185165722,30.023797153711,30.1982380033961,29.5567842551215,30.2303185165722,30.023797153711,30.1982380033961,4
"YOR153W;YOR328W","PDR5","PDR5",-1.08304400873115,2.45916385422044,NA,NA,NA,NA,21.943042164509,22.1962052529922,21.6517577546108,22.4135759797851,0,23.0835085434804,22.9539008694222,23.2428246268175,23.2565231471014,23.0835085434804,22.9539008694222,23.2428246268175,23.2565231471014,4
"YPL093W","NOG1","NOG1",-1.37775673206196,2.45330010318829,23.29445921199,23.6777738283878,23.599347181431,24.1815447730483,23.29445921199,23.6777738283878,23.599347181431,24.1815447730483,4,24.9983466436632,25.2008635920436,25.0007551501339,25.0641865372644,24.9983466436632,25.2008635920436,25.0007551501339,25.0641865372644,4
"YPR132W;YGR118W","RPS23B","RPS23B",-3.59419915301336,2.410462537264,26.4159000783213,26.2121352138192,24.4632619301856,26.5864909605051,26.4159000783213,26.2121352138192,24.4632619301856,26.5864909605051,4,29.1524063578933,29.6603734242419,29.6581443773069,29.5836606354425,29.1524063578933,29.6603734242419,29.6581443773069,29.5836606354425,4
"YMR049C","ERB1","ERB1",-1.13612147058306,2.40365266467729,NA,NA,NA,NA,22.0255379711791,21.8382509359702,21.6201638353166,22.3405713292559,0,23.0986213534213,23.0055772659047,23.0995847450994,23.1652265896286,23.0986213534213,23.0055772659047,23.0995847450994,23.1652265896286,4
"YNL030W;YBR009C","HHF2","HHF2",-1.78323656657041,2.37635861869246,25.4003473602207,25.8175089296489,25.0924887575053,26.5100846738616,25.4003473602207,25.8175089296489,25.0924887575053,26.5100846738616,4,26.9105649654131,27.6953784766045,27.5179580310808,27.8294745144197,26.9105649654131,27.6953784766045,27.5179580310808,27.8294745144197,4
"YIL018W;YFR031C-A","RPL2B","RPL2B",-3.70858515431654,2.37543019105126,26.7354413669448,26.4029348919939,25.3242981318117,24.4434160821126,26.7354413669448,26.4029348919939,25.3242981318117,24.4434160821126,4,29.07306267022,29.709119791612,29.4273436662941,29.5309049620032,29.07306267022,29.709119791612,29.4273436662941,29.5309049620032,4
"YHL033C","RPL8A","RPL8A",-2.87741000829642,2.34501979157622,24.2180061976004,24.3048687659326,23.8806365351771,NA,24.2180061976004,24.3048687659326,23.8806365351771,22.4771358259365,3,26.2739099667557,26.7164651045325,26.558810602273,26.8411016842711,26.2739099667557,26.7164651045325,26.558810602273,26.8411016842711,4
"YDR238C","SEC26","SEC26",-1.144279592573,2.33813161281531,25.0770422396419,24.3465835263169,24.5039732167145,24.1990294591637,25.0770422396419,24.3465835263169,24.5039732167145,24.1990294591637,4,25.4534987302334,25.7011552001942,25.911159532868,25.6379333488333,25.4534987302334,25.7011552001942,25.911159532868,25.6379333488333,4
"YOR234C","RPL33B","RPL33B",-4.31276817612072,2.30466326892165,24.363859907572,25.2964561190324,25.0010559309212,NA,24.363859907572,25.2964561190324,25.0010559309212,22.4488217960359,3,28.1376061155708,28.9026809746815,28.5954824114402,28.7254969563519,28.1376061155708,28.9026809746815,28.5954824114402,28.7254969563519,4
"YGL213C","SKI8","SKI8",-1.13046729587819,2.30333283359206,NA,NA,NA,NA,22.0054147519455,21.8291972049349,21.6904702143496,22.4354011570661,0,23.0807303642314,23.1819390017373,23.051820964279,23.1678621815612,23.0807303642314,23.1819390017373,23.051820964279,23.1678621815612,4
"YOR063W","RPL3","RPL3",-2.56983406142945,2.28789322148829,28.8251431396533,27.6018707394027,27.4880746239961,27.0211514624489,28.8251431396533,27.6018707394027,27.4880746239961,27.0211514624489,4,30.0154467433731,30.4258241558692,30.3871012871066,30.3872040248699,30.0154467433731,30.4258241558692,30.3871012871066,30.3872040248699,4
"YJR123W","RPS5","RPS5",-1.71411855641562,2.27605461695469,28.1178809336357,28.7664819990252,28.6695256755378,29.6075079652994,28.1178809336357,28.7664819990252,28.6695256755378,29.6075079652994,4,30.0015553033687,30.8235041271862,30.6708428814818,30.5219684871239,30.0015553033687,30.8235041271862,30.6708428814818,30.5219684871239,4
"YGL137W","SEC27","SEC27",-1.48428843275727,2.26615544529774,23.3867971404413,23.1164518445545,23.4900811223247,NA,23.3867971404413,23.1164518445545,23.4900811223247,22.4755846976716,3,24.4921001187039,24.5232479862599,24.6312312424508,24.7594891886066,24.4921001187039,24.5232479862599,24.6312312424508,24.7594891886066,4
"YDR033W;YBR054W","MRH1","MRH1",-1.78841215952171,2.26388383024587,24.9995944079015,25.0919240861186,25.3931298693261,23.9207075766924,24.9995944079015,25.0919240861186,25.3931298693261,23.9207075766924,4,26.1230325208957,26.9454774148148,26.6969707089459,26.793523933469,26.1230325208957,26.9454774148148,26.6969707089459,26.793523933469,4
"YLL050C","COF1","COF1",-2.72928556011014,2.25256641072578,23.6652482931761,NA,NA,NA,23.6652482931761,21.6554824002008,21.5221450490356,22.4493998509679,1,25.8876019822607,25.0288422482856,25.3206879110431,23.9722856922315,25.8876019822607,25.0288422482856,25.3206879110431,23.9722856922315,4
"YPR036W","VMA13","VMA13",-1.36197096427168,2.22710535906174,NA,NA,NA,NA,22.1331311289662,21.5487308570671,21.6172725607999,22.3776535591256,0,23.200062849372,23.2783836635247,23.3160328841069,23.3301925660419,23.200062849372,23.2783836635247,23.3160328841069,23.3301925660419,4
"YEL034W;YJR047C","HYP2","HYP2",-1.82661691222342,2.16172380315275,24.3656629844426,23.8702307491678,22.82479485356,23.9156109954212,24.3656629844426,23.8702307491678,22.82479485356,23.9156109954212,4,25.7357512296743,25.250789071848,25.8161909094549,25.480036020508,25.7357512296743,25.250789071848,25.8161909094549,25.480036020508,4
"YLR109W","AHP1","AHP1",-2.30116432151313,2.15651261270698,24.3233362892802,23.0432342608707,22.5971432576528,NA,24.3233362892802,23.0432342608707,22.5971432576528,22.5037520253541,3,25.943287822875,25.1516663121088,25.2678519571886,25.309317027038,25.943287822875,25.1516663121088,25.2678519571886,25.309317027038,4
"YKL056C","TMA19","TMA19",-2.16631866248294,2.14967780380895,23.4268799854263,NA,NA,NA,23.4268799854263,21.7794704492014,21.5701867071088,22.4401161813064,1,24.7787637559136,24.1869182270192,25.1663381093548,23.749907880687,24.7787637559136,24.1869182270192,25.1663381093548,23.749907880687,4
"YBR082C;YDR059C","UBC4","UBC4",-1.43118339170565,2.09575691129808,NA,NA,NA,NA,21.9488066304484,21.4193034391231,21.5596222675216,22.4542567977443,0,23.2449885790148,23.2682804168386,23.3582358804278,23.2352178253788,23.2449885790148,23.2682804168386,23.3582358804278,23.2352178253788,4
"YJR145C;YHR203C","RPS4A","RPS4A",-3.83624544244413,2.0812705027231,27.0872975665729,26.7960023656898,26.4850826734093,24.1575375289459,27.0872975665729,26.7960023656898,26.4850826734093,24.1575375289459,4,29.5210137355876,30.3091044829508,29.9102790284305,30.1305046574256,29.5210137355876,30.3091044829508,29.9102790284305,30.1305046574256,4
"YNL287W","SEC21","SEC21",-1.30435623405453,2.03598538162624,23.470851477894,22.9887068737177,23.2504927333542,NA,23.470851477894,22.9887068737177,23.2504927333542,22.3222345230051,3,24.0497621531637,24.3624559548275,24.3889001948092,24.4485922413888,24.0497621531637,24.3624559548275,24.3889001948092,24.4485922413888,4
"YMR217W","GUA1","GUA1",-1.1501700614806,1.98454942378637,NA,NA,NA,NA,21.9565909426216,21.3713929595561,21.7169693057366,22.3912303882777,0,23.6103165792875,22.8430684181853,23.0527829489826,22.5306958956591,23.6103165792875,22.8430684181853,23.0527829489826,22.5306958956591,4
"YER006W","NUG1","NUG1",-1.25090913997919,1.95500688358031,NA,NA,23.0228960470153,NA,22.0065424392967,21.8606161403575,23.0228960470153,22.4004618320581,1,23.7274393940581,23.788653820546,23.4536243184851,23.324435485555,23.7274393940581,23.788653820546,23.4536243184851,23.324435485555,4
"YDL192W;YDL137W","ARF1","ARF1",-2.50206247010625,1.92448368309318,23.4473314748654,NA,NA,NA,23.4473314748654,21.5142134241661,21.4448577023238,22.4612155020026,1,24.8962906394933,24.6134113454755,24.7903950344484,24.5757709643657,24.8962906394933,24.6134113454755,24.7903950344484,24.5757709643657,4
"YDR155C;YML078W","CPR1","CPR1",-1.48931165398233,1.85423575059473,23.7638510050251,23.343265972845,23.23704303303,NA,23.7638510050251,23.343265972845,23.23704303303,22.3870591243604,3,25.2211448604495,24.6596523386102,25.0357374641476,23.7719310879826,25.2211448604495,24.6596523386102,25.0357374641476,23.7719310879826,4
"YDL208W","NHP2","NHP2",-2.00804943060335,1.76742867312884,23.1491405278823,NA,23.1731342181993,NA,23.1491405278823,21.3578973865481,23.1731342181993,22.3796083441699,2,24.5637204337578,24.678687385705,24.38824331958,24.4613270601702,24.5637204337578,24.678687385705,24.38824331958,24.4613270601702,4
"YOR310C","NOP58","NOP58",-2.10935729485982,1.69153076027681,23.0132149754839,24.5042157476121,24.4558203450222,22.4657796144581,23.0132149754839,24.5042157476121,24.4558203450222,22.4657796144581,4,26.1216697829172,25.9295609252692,25.5225896722896,25.3026394815396,26.1216697829172,25.9295609252692,25.5225896722896,25.3026394815396,4
"YDL014W","NOP1","NOP1",-1.73740058223724,1.60193824005627,25.1534069924599,25.165686632694,26.406410171582,24.2730562589301,25.1534069924599,25.165686632694,26.406410171582,24.2730562589301,4,26.8775975588396,27.2752428747138,26.7525133612049,27.0428085898566,26.8775975588396,27.2752428747138,26.7525133612049,27.0428085898566,4
"YGL103W","RPL28","RPL28",-3.66611361817248,1.55234245534184,26.3926550589174,26.0990067872951,25.7952840585751,NA,26.3926550589174,26.0990067872951,25.7952840585751,22.4035552636973,3,28.5686643449731,28.9942623573676,29.0965508962093,28.6954780426249,28.5686643449731,28.9942623573676,29.0965508962093,28.6954780426249,4
"YKL009W","MRT4","MRT4",-1.54365199791836,1.51854708577509,22.8970942998678,NA,23.1127665543001,23.4410110624044,22.8970942998678,21.4925471898252,23.1127665543001,23.4410110624044,3,23.8111763231032,24.4636361216132,24.4421507820483,24.4010638713062,23.8111763231032,24.4636361216132,24.4421507820483,24.4010638713062,4
