"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YER117W;YBL087C","RPL23B","RPL23B",-1.54611601759909,2.74128405128701,24.1630777801912,24.1623864111853,24.3560876137996,24.2451046726047,24.1630777801912,24.1623864111853,24.3560876137996,24.2451046726047,4,26.056765038021,25.5537082660051,26.0805636658691,25.420083578282,26.056765038021,25.5537082660051,26.0805636658691,25.420083578282,4
"YIL052C","RPL34B","RPL34B",-2.66448985134294,2.68315411914223,23.0637999134339,22.8661982930238,22.7959231217673,23.5530930129956,23.0637999134339,22.8661982930238,22.7959231217673,23.5530930129956,4,26.5368554682579,24.9335959340685,26.109964523721,25.3565578205451,26.5368554682579,24.9335959340685,26.109964523721,25.3565578205451,4
"YGR103W","NOP7","NOP7",-1.44326179405189,2.6412843533479,NA,NA,NA,21.7916573436137,20.8928311343763,21.5679926879868,21.5238498465567,21.7916573436137,1,23.4557576477735,22.8659152210776,22.462538218108,22.7651671017819,23.4557576477735,22.8659152210776,22.462538218108,22.7651671017819,4
"YDR224C;YBL002W","HTB1","HTB1",-1.24154812904598,2.63191222085332,26.0606042459181,26.7316919221507,26.3787179347646,26.1677167366323,26.0606042459181,26.7316919221507,26.3787179347646,26.1677167366323,4,27.9923725640087,27.6308286795937,27.0837519883792,27.5979701236679,27.9923725640087,27.6308286795937,27.0837519883792,27.5979701236679,4
"YMR142C","RPL13B","RPL13B",-1.15109873345037,2.56874676525839,27.8254767843993,27.2607818826669,27.2570989008917,27.4655990358982,27.8254767843993,27.2607818826669,27.2570989008917,27.4655990358982,4,29.0737777607134,28.2227853236185,28.466104910171,28.6506835431547,29.0737777607134,28.2227853236185,28.466104910171,28.6506835431547,4
"YPL249C-A","RPL36B","RPL36B",-2.1358271607413,2.43733014134209,23.6994352015008,24.0424328934564,24.0427668506432,25.286338065341,23.6994352015008,24.0424328934564,24.0427668506432,25.286338065341,4,26.9669725392662,26.0688671502453,26.2042450049623,26.3741969594328,26.9669725392662,26.0688671502453,26.2042450049623,26.3741969594328,4
"YPL143W","RPL33A","RPL33A",-1.38402285431106,2.34230782765428,25.7749243627593,25.4693926581158,25.105535464622,26.1687307183494,25.7749243627593,25.4693926581158,25.105535464622,26.1687307183494,4,27.6634984947745,26.7261144023462,26.8120092172121,26.8530525067579,27.6634984947745,26.7261144023462,26.8120092172121,26.8530525067579,4
"YGL103W","RPL28","RPL28",-1.66449646633659,2.19943031858166,25.4030161857016,25.8077416837616,25.2592200093717,26.562250693924,25.4030161857016,25.8077416837616,25.2592200093717,26.562250693924,4,27.6800968903815,27.1137642591315,27.5074859304423,27.38886735815,27.6800968903815,27.1137642591315,27.5074859304423,27.38886735815,4
"YLL045C","RPL8B","RPL8B",-1.12730612517334,2.17867855978028,28.015047896656,28.1147076676687,27.761608345405,28.7485521925796,28.015047896656,28.1147076676687,27.761608345405,28.7485521925796,4,29.523371386694,29.1611324597644,29.0590986778096,29.4055380787347,29.523371386694,29.1611324597644,29.0590986778096,29.4055380787347,4
"YBL092W","RPL32","RPL32",-1.8089495871116,2.0015893928154,25.0214480212555,25.3370504513014,24.9696096063357,25.7939703656055,25.0214480212555,25.3370504513014,24.9696096063357,25.7939703656055,4,27.873907125515,26.154257227976,27.4659881856972,26.8637242537562,27.873907125515,26.154257227976,27.4659881856972,26.8637242537562,4
"YDR064W","RPS13","RPS13",-1.32578386639535,1.97809929807493,26.785190025073,26.7421402040653,26.399141515761,26.6768059014539,26.785190025073,26.7421402040653,26.399141515761,26.6768059014539,4,28.3235424523845,27.4345992149653,28.5094127733021,27.6388586712828,28.3235424523845,27.4345992149653,28.5094127733021,27.6388586712828,4
"YIL069C;YER074W","RPS24B","RPS24B",-1.21455219548223,1.90120720940869,26.5457925261543,26.7682501626513,26.6076666902364,27.3567425027028,26.5457925261543,26.7682501626513,26.6076666902364,27.3567425027028,4,28.6323550474816,27.3958284069613,28.2923717685766,27.8161054406542,28.6323550474816,27.3958284069613,28.2923717685766,27.8161054406542,4
"YNL162W;YHR141C","RPL42A","RPL42A",-2.95764355235411,1.8505819225961,23.4872620410199,NA,NA,23.631786317307,23.4872620410199,21.591848194261,21.2095428429228,23.631786317307,2,26.6978987002745,24.1887300891611,26.1553965306515,24.70898828484,26.6978987002745,24.1887300891611,26.1553965306515,24.70898828484,4
"YKL006W","RPL14A","RPL14A",-1.34474358987385,1.80190185958583,25.9815042222609,26.2079535669401,26.0227394593521,26.335517933557,25.9815042222609,26.2079535669401,26.0227394593521,26.335517933557,4,28.0486921550285,26.6816390551899,27.7434248836167,27.4529334477704,28.0486921550285,26.6816390551899,27.7434248836167,27.4529334477704,4
"YPR132W;YGR118W","RPS23B","RPS23B",-2.02189438770898,1.75876299056328,24.6461987543812,24.0056457919062,24.5014241776551,25.2917923623931,24.6461987543812,24.0056457919062,24.5014241776551,25.2917923623931,4,27.4840839760914,25.27944678782,27.2075998944964,26.5615079787637,27.4840839760914,25.27944678782,27.2075998944964,26.5615079787637,4
"YHL033C","RPL8A","RPL8A",-1.12405656578153,1.75560679775498,23.7970915284641,23.9488669558542,23.8459417412639,24.900258399382,23.7970915284641,23.9488669558542,23.8459417412639,24.900258399382,4,25.4569797529215,24.6750296803498,25.1448380756437,25.7115373791754,25.4569797529215,24.6750296803498,25.1448380756437,25.7115373791754,4
"YDR500C","RPL37B","RPL37B",-1.24434969652568,1.73990910297176,NA,NA,NA,21.0193029511439,20.8412972001527,21.4031550723117,21.5999173968883,21.0193029511439,1,23.1633235204605,NA,22.5019586351243,22.508356728743,23.1633235204605,21.6674325222716,22.5019586351243,22.508356728743,3
"YLR167W","RPS31","RPS31",-1.8849895930828,1.64466581350262,26.3149618281439,26.6639734561091,26.6988260950708,26.1121938542499,26.3149618281439,26.6639734561091,26.6988260950708,26.1121938542499,4,28.3567425027028,28.9640276167107,27.0036743698046,29.0054691166867,28.3567425027028,28.9640276167107,27.0036743698046,29.0054691166867,4
