"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YOR091W","TMA46","TMA46",2.32743431026014,3.87373295339381,22.6654868609181,22.015326569169,21.8023869883082,21.8738015457249,22.6654868609181,22.015326569169,21.8023869883082,21.8738015457249,4,NA,NA,NA,NA,20.0897530384925,19.8136942466425,19.8992523417365,19.2445650962081,0
"YDR496C","PUF6","PUF6",1.98740170665521,3.87249071459077,21.6898291003915,21.3144571197712,21.6982061314602,21.6852158895202,21.6898291003915,21.3144571197712,21.6982061314602,21.6852158895202,4,NA,NA,NA,NA,19.5911388883024,19.8013921943401,19.8745046028532,19.1710657290266,0
"YDR120C","TRM1","TRM1",4.68666602374323,3.65774830957673,24.4328803185678,24.2730562589301,24.5213919676499,24.4168021654687,24.4328803185678,24.2730562589301,24.5213919676499,24.4168021654687,4,NA,NA,NA,NA,19.669516352119,20.049324320764,20.1444809595958,19.0341449831648,0
"YGL173C","XRN1","XRN1",3.42778266342098,3.64614869490133,28.4850826734093,28.3496741664037,28.5021453448988,28.0924988389146,28.4850826734093,28.3496741664037,28.5021453448988,28.0924988389146,4,25.2512948749829,24.2079907905753,25.1556088435421,25.1033758608421,25.2512948749829,24.2079907905753,25.1556088435421,25.1033758608421,4
"YDR174W","HMO1","HMO1",3.45100340197516,3.3125170524403,24.4470791892932,24.2604768219269,24.3309447710809,23.5773854913586,24.4470791892932,24.2604768219269,24.3309447710809,23.5773854913586,4,21.5567455260047,NA,20.4998925895939,20.8810661505297,21.5567455260047,19.8741683996306,20.4998925895939,20.8810661505297,3
"YLR398C","SKI2","SKI2",1.419736687294,3.24799008927464,21.4628377292072,21.0585414255819,21.1645976267694,21.2240558609449,21.4628377292072,21.0585414255819,21.1645976267694,21.2240558609449,4,NA,NA,NA,NA,19.4708623439433,20.093661529606,20.0292243505458,19.6373376692323,0
"YGR090W","UTP22","UTP22",3.50558185288297,3.2395639116033,25.8391322655738,25.6220694750698,26.0925694068074,24.6446044641861,25.8391322655738,25.6220694750698,26.0925694068074,24.6446044641861,4,21.8093128192732,21.2218750047491,22.0147819375732,23.1300784385099,21.8093128192732,21.2218750047491,22.0147819375732,23.1300784385099,4
"YPL043W","NOP4","NOP4",2.8715665762838,3.14849823307218,25.8779017447017,25.4205976331746,25.9019160875243,24.4518650873141,25.8779017447017,25.4205976331746,25.9019160875243,24.4518650873141,4,23.2727003981846,21.9198351547503,22.3861919444862,22.5872867501583,23.2727003981846,21.9198351547503,22.3861919444862,22.5872867501583,4
"YOL041C","NOP12","NOP12",3.48665049992237,3.0755323754136,24.6256129824104,24.3409595054619,24.7104604764159,23.8662737694967,24.6256129824104,24.3409595054619,24.7104604764159,23.8662737694967,4,21.522673474389,20.3757055259118,NA,21.5944120868222,21.522673474389,20.3757055259118,20.1039136469724,21.5944120868222,3
"YER151C","UBP3","UBP3",1.53933942145521,3.05462323556808,24.0558967043264,23.8101958316689,23.8540518832178,23.2809338469184,24.0558967043264,23.8101958316689,23.8540518832178,23.2809338469184,4,22.2144531243852,21.727626353725,22.2629011704549,22.6387399317456,22.2144531243852,21.727626353725,22.2629011704549,22.6387399317456,4
"YNL062C","GCD10","GCD10",2.18230388544404,3.04818793462178,21.9824881263594,21.5417016457802,22.2559759680912,21.6642719232198,21.9824881263594,21.5417016457802,22.2559759680912,21.6642719232198,4,NA,NA,NA,NA,19.5222791529129,20.1283326984035,20.0621827088657,19.0024275614924,0
"YNL088W","TOP2","TOP2",1.03966305300231,3.03603466910146,24.2953003518686,24.0688261581857,24.3564906575349,24.2179322644239,24.2953003518686,24.0688261581857,24.3564906575349,24.2179322644239,4,23.2377870550007,22.8448888538096,23.3477327340573,23.3494885771361,23.2377870550007,22.8448888538096,23.3477327340573,23.3494885771361,4
"YOR198C","BFR1","BFR1",3.34879570172853,3.02657220226501,23.9260577828563,24.2731985786541,23.701974785623,23.4402507487947,23.9260577828563,24.2731985786541,23.701974785623,23.4402507487947,4,20.7598751830998,NA,21.3841112922478,NA,20.7598751830998,20.1317671450201,21.3841112922478,19.6705454686462,2
"YKR024C","DBP7","DBP7",1.41890771147924,2.96028394058357,20.797724844998,20.9404856640602,21.3947724897528,21.3790948704931,20.797724844998,20.9404856640602,21.3947724897528,21.3790948704931,4,NA,NA,NA,NA,19.6436626225683,19.9404503288827,20.0296132613759,19.2227208105601,0
"YER176W","ECM32","ECM32",4.14851959118777,2.95023628306508,23.9916159529941,24.4968001511297,24.7902458698596,23.4191835412414,23.9916159529941,24.4968001511297,24.7902458698596,23.4191835412414,4,NA,NA,21.3357087355881,NA,19.8970062083855,20.0656808639759,21.3357087355881,18.8053713425242,1
"YLL013C","PUF3","PUF3",2.02797924537656,2.90520402404201,21.6624475961351,21.7540132087288,21.8232988159043,21.7533195955225,21.6624475961351,21.7540132087288,21.8232988159043,21.7533195955225,4,NA,NA,NA,NA,19.6044124346373,20.071378090411,19.9483062373183,19.2570654724178,0
"YDR381W","YRA1","YRA1",2.50045224514374,2.89911379090521,25.5792284553341,25.4697963090602,25.6612572827739,25.3165508516711,25.5792284553341,25.4697963090602,25.6612572827739,25.3165508516711,4,23.5667425159991,22.3502172996133,23.154589456594,22.9534746460578,23.5667425159991,22.3502172996133,23.154589456594,22.9534746460578,4
"YER165W","PAB1","PAB1",3.84662216705815,2.85815780339715,32.1363842174365,32.0537818321555,32.0765772476272,31.719634320282,32.1363842174365,32.0537818321555,32.0765772476272,31.719634320282,4,28.641927319357,27.022316164391,28.5986801113992,28.3369653541214,28.641927319357,27.022316164391,28.5986801113992,28.3369653541214,4
"YIL078W","THS1","THS1",2.33479540796948,2.70779055916901,22.1657939549711,21.9780596295182,21.8302026040411,21.8994749396143,22.1657939549711,21.9780596295182,21.8302026040411,21.8994749396143,4,NA,NA,NA,NA,19.238240114408,20.1565464023589,20.0170693773719,19.122493602128,0
"YOR362C","PRE10","PRE10",1.69027143173122,2.68557812319226,21.5495252374201,21.3085812308244,21.2705919026969,21.5166272465089,21.5495252374201,21.3085812308244,21.2705919026969,21.5166272465089,4,NA,NA,NA,NA,19.7022299192279,20.0262265557279,20.0129703419919,19.1428130735777,0
"YER086W","ILV1","ILV1",2.37746493987391,2.66035735920857,22.0240128281632,21.5837108414608,21.6911505425577,23.1346600703847,22.0240128281632,21.5837108414608,21.6911505425577,23.1346600703847,4,NA,NA,NA,NA,19.4031772642194,20.2605834390521,20.0310023319197,19.2289114878797,0
"YOR341W","RPA190","RPA190",1.60423769494616,2.5042594059938,25.6716056354204,25.5542646974918,25.7325978531324,25.016568241027,25.6716056354204,25.5542646974918,25.7325978531324,25.016568241027,4,23.7025033034297,23.2803675289363,24.0994081714451,24.4758066434759,23.7025033034297,23.2803675289363,24.0994081714451,24.4758066434759,4
"YHL034C","SBP1","SBP1",5.13867231672579,2.47431970161045,25.6563825263673,25.5615662447535,25.3801722312473,25.3858102773883,25.6563825263673,25.5615662447535,25.3801722312473,25.3858102773883,4,NA,NA,22.1305655355643,NA,20.0653240048537,19.9518278047993,22.1305655355643,19.281524667636,1
"YJL033W","HCA4","HCA4",1.80687434414413,2.40000975628176,22.2723017299119,21.5407561741946,22.0820957524021,20.9044082420834,22.2723017299119,21.5407561741946,22.0820957524021,20.9044082420834,4,20.4471801088162,NA,NA,NA,20.4471801088162,19.8655186013425,19.8973158397835,19.3620499720732,1
"YHL038C","CBP2","CBP2",1.51125564641303,2.23364816168915,21.4308404524933,21.4268543986951,21.5388160182097,NA,21.4308404524933,21.4268543986951,21.5388160182097,20.4039700753042,3,NA,NA,NA,NA,19.4575715647236,19.8368784564974,19.9569101617766,19.5040981760526,0
"YJL080C","SCP160","SCP160",2.26926419277169,2.141457955275,24.877035816385,24.5905226346169,24.4584511720676,23.9297640724774,24.877035816385,24.5905226346169,24.4584511720676,23.9297640724774,4,22.7301997790156,20.925568927018,22.5414653359665,22.58148288246,22.7301997790156,20.925568927018,22.5414653359665,22.58148288246,4
"YNR051C","BRE5","BRE5",1.56607006172271,2.1390604632702,23.5449823501851,23.2364446193691,23.2107872597894,23.1643367568515,23.5449823501851,23.2364446193691,23.2107872597894,23.1643367568515,4,22.223525685754,20.9544689714343,21.9313882211721,21.782887860944,22.223525685754,20.9544689714343,21.9313882211721,21.782887860944,4
"YDR293C","SSD1","SSD1",2.67771220193242,2.08414609314735,24.2081396755126,24.518693491196,24.6880048012514,23.0241143108677,24.2081396755126,24.518693491196,24.6880048012514,23.0241143108677,4,22.4019492478798,NA,21.9993793531138,21.3815260529522,22.4019492478798,19.9452488171523,21.9993793531138,21.3815260529522,3
"YER073W","ALD5","ALD5",2.66638072956428,1.91365028951437,23.4653810661518,23.15038072915,23.2805091292741,23.8811035023412,23.4653810661518,23.15038072915,23.2805091292741,23.8811035023412,4,NA,NA,21.7477176832732,21.6600551025669,19.7069289851996,19.9971497376203,21.7477176832732,21.6600551025669,2
"YBR079C","RPG1","RPG1",1.19466844594423,1.70720549992727,26.4151264115695,26.1219266290848,26.2056997483851,25.0707924644122,26.4151264115695,26.1219266290848,26.2056997483851,25.0707924644122,4,24.826046835033,24.426048184293,24.5425048097423,25.2402716406063,24.826046835033,24.426048184293,24.5425048097423,25.2402716406063,4
"YLR222C","UTP13","UTP13",1.33297474606949,1.69447495672931,21.6789989376606,21.5904883699887,21.5126305253268,21.1865858053239,21.6789989376606,21.5904883699887,21.5126305253268,21.1865858053239,4,21.0483990656509,NA,NA,NA,21.0483990656509,19.9865145015958,20.0864517949887,19.5154392917867,1
"YPL240C","HSP82","HSP82",2.70736478200173,1.69008006924749,22.528456018525,23.2341508350918,22.9150273809145,NA,22.528456018525,23.2341508350918,22.9150273809145,20.3781734062672,3,NA,NA,NA,NA,19.5098241065249,19.8436011706708,19.8284063069241,19.044516928672,0
"YJR144W","MGM101","MGM101",2.18779236200024,1.63597037229961,24.1669126974968,23.7983776616219,23.9697413332429,23.2833382213483,24.1669126974968,23.7983776616219,23.9697413332429,23.2833382213483,4,22.2983244012721,NA,22.2463230916053,21.9482431647894,22.2983244012721,19.9743098080421,22.2463230916053,21.9482431647894,3
"YNL022C","RCM1","RCM1",1.17660842377142,1.61975772488004,21.1520842669726,20.896152032101,20.8983681539514,NA,21.1520842669726,20.896152032101,20.8983681539514,20.2581618133405,3,NA,NA,NA,NA,19.474335101269,20.1060636271274,20.1170313264637,18.8009025164198,0
"YJL050W","MTR4","MTR4",1.93498683450137,1.60904467134224,22.8012228641532,22.4732816356388,22.2817546133274,22.2826597450365,22.8012228641532,22.4732816356388,22.2817546133274,22.2826597450365,4,NA,NA,NA,21.9622224647146,19.8509454029437,20.075298963218,20.210504689274,21.9622224647146,1
"YNL308C","KRI1","KRI1",1.33898421225563,1.54820024825109,21.8022291960035,22.0706778367918,21.5005734961424,21.8633650710749,21.8022291960035,22.0706778367918,21.5005734961424,21.8633650710749,4,NA,NA,21.1479923917457,20.9681070688757,19.6001125187147,20.164696771654,21.1479923917457,20.9681070688757,2
"YGR271W","SLH1","SLH1",1.7157689908527,1.52294766309006,22.7207970153349,22.6003231025392,22.4388557989695,22.0637505497417,22.7207970153349,22.6003231025392,22.4388557989695,22.0637505497417,4,NA,NA,21.5550608997519,21.5349753409274,19.7978232126369,20.0727910498582,21.5550608997519,21.5349753409274,2
"YAL036C","RBG1","RBG1",2.90031816695994,1.42566734229989,23.4328803185678,23.4955808347615,23.2266891208679,23.1852856032604,23.4328803185678,23.4955808347615,23.2266891208679,23.1852856032604,4,NA,NA,22.8401893610716,NA,19.9217669143272,19.7883938447785,22.8401893610716,19.1888130894405,1
"YIL126W","STH1","STH1",1.50342984953078,1.41334625215269,21.4677209623434,21.7073355381723,22.4993573660519,NA,21.4677209623434,21.7073355381723,22.4993573660519,20.3180723885541,3,20.8042791510463,NA,NA,NA,20.8042791510463,20.0213152144179,19.916548340238,19.2366241512963,1
"RNaseA","RNaseA","RNaseA",-6.31305230005962,6.76158217302735,27.6026495986128,27.1762653871287,26.8430204809508,27.4031625028327,27.6026495986128,27.1762653871287,26.8430204809508,27.4031625028327,4,33.4528009276475,33.8182177826962,33.7323673800078,33.273921079412,33.4528009276475,33.8182177826962,33.7323673800078,33.273921079412,4
"YHR065C","RRP3","RRP3",-2.45259685648736,4.77738850059096,NA,NA,NA,NA,19.8375800355927,19.8987339028404,19.7350533041582,20.327563721204,0,22.361264866976,22.0854387441727,22.3746181905599,22.7879965880361,22.361264866976,22.0854387441727,22.3746181905599,22.7879965880361,4
"YAL003W","EFB1","EFB1",-3.68661936971215,4.37733434986797,NA,NA,NA,NA,19.8200926305404,19.8514272890331,20.1228914094214,19.9562370747229,0,23.8515759703287,23.5239658045221,23.1856939324411,23.9358901752743,23.8515759703287,23.5239658045221,23.1856939324411,23.9358901752743,4
"YNL030W;YBR009C","HHF2","HHF2",-2.07897558460068,4.16973803542985,25.4976835115412,25.5153283229637,25.3764343773039,25.0481412640744,25.4976835115412,25.5153283229637,25.3764343773039,25.0481412640744,4,27.2806507157153,27.144818631135,27.4733621575189,27.8546583099167,27.2806507157153,27.144818631135,27.4733621575189,27.8546583099167,4
"YLR061W;YFL034C-A","RPL22A","RPL22A",-1.72341446609776,3.71961516022573,23.8163618318677,23.9957616312517,23.8988294178364,24.1418794987,23.8163618318677,23.9957616312517,23.8988294178364,24.1418794987,4,25.4310318125078,26.0718768822048,25.5934321576026,25.6501493917316,25.4310318125078,26.0718768822048,25.5934321576026,25.6501493917316,4
"YIL051C","MMF1","MMF1",-1.74641726572772,2.63981405444889,21.411988811538,21.0241143108677,21.1472471659321,20.9892614364925,21.411988811538,21.0241143108677,21.1472471659321,20.9892614364925,4,23.2826314682646,22.2507529362661,23.1819238410872,22.8429725421234,23.2826314682646,22.2507529362661,23.1819238410872,22.8429725421234,4
"YKR057W;YJL136C","RPS21A","RPS21A",-2.12181223428269,2.6248037036482,21.8130765782404,21.4647830371789,21.598643200648,NA,21.8130765782404,21.4647830371789,21.598643200648,20.5316524620925,3,22.7488643695248,24.1213931282042,23.1926630500175,23.8324836675441,22.7488643695248,24.1213931282042,23.1926630500175,23.8324836675441,4
"YER056C-A","RPL34A","RPL34A",-3.22486448217786,2.51138364018575,21.9978644594873,22.5489846072713,22.2612949569986,22.0177748702008,21.9978644594873,22.5489846072713,22.2612949569986,22.0177748702008,4,24.4231010311285,26.3614188269199,25.0755741381648,25.8652828264562,24.4231010311285,26.3614188269199,25.0755741381648,25.8652828264562,4
"YPL249C-A","RPL36B","RPL36B",-2.39042224405143,2.46697922127402,22.9912353357534,22.9532970158182,22.3139591521976,22.3839531453536,22.9912353357534,22.9532970158182,22.3139591521976,22.3839531453536,4,24.0312004193386,25.5930046544019,24.9693021967707,25.6106263548175,24.0312004193386,25.5930046544019,24.9693021967707,25.6106263548175,4
"YPR132W;YGR118W","RPS23B","RPS23B",-2.63007436190955,2.42125145050047,24.3095252031343,24.7054594304168,24.4368243702563,24.4772898804546,24.3095252031343,24.7054594304168,24.4368243702563,24.4772898804546,4,26.1640182781591,27.7281922783607,26.9929127576126,27.5642730177679,26.1640182781591,27.7281922783607,26.9929127576126,27.5642730177679,4
"YLR167W","RPS31","RPS31",-1.70382782335009,2.35397014823839,25.5280863428623,25.7050902456267,25.6776394329188,25.7679219532204,25.5280863428623,25.7050902456267,25.6776394329188,25.7679219532204,4,26.8864627891212,27.8571526787135,27.0555864584471,27.6948473417468,26.8864627891212,27.8571526787135,27.0555864584471,27.6948473417468,4
"YGL030W","RPL30","RPL30",-1.9469199545279,2.34507775492349,24.1989545470448,24.4829615373516,24.4715958385817,24.5585916748782,24.1989545470448,24.4829615373516,24.4715958385817,24.5585916748782,4,25.7112485329389,27.080197675074,26.2236692941074,26.4846679138476,25.7112485329389,27.080197675074,26.2236692941074,26.4846679138476,4
"YLR367W;YJL190C","RPS22B","RPS22B",-2.20173176465387,2.29346622559721,24.4273916247759,24.5508054876004,24.4779074460823,24.7649647034874,24.4273916247759,24.5508054876004,24.4779074460823,24.7649647034874,4,26.0120770100398,27.4615456432315,26.456290487557,27.0980831797332,26.0120770100398,27.4615456432315,26.456290487557,27.0980831797332,4
"YGR103W","NOP7","NOP7",-1.22958034266208,2.24946286619039,21.9726713411433,21.9686696053319,21.7094406178362,21.6984605077354,21.9726713411433,21.9686696053319,21.7094406178362,21.6984605077354,4,22.4858381510297,23.2509119260569,23.430330034996,23.1004833306125,22.4858381510297,23.2509119260569,23.430330034996,23.1004833306125,4
"YKL006W","RPL14A","RPL14A",-2.05363324881476,2.15239973288775,25.183855540324,25.2578901873642,25.4264321521025,25.1046960028048,25.183855540324,25.2578901873642,25.4264321521025,25.1046960028048,4,26.3603307142495,27.8938862242665,27.5773710839302,27.3558188554082,26.3603307142495,27.8938862242665,27.5773710839302,27.3558188554082,4
"YML024W;YDR447C","RPS17A","RPS17A",-2.20012924982615,2.11459748378161,25.3691625294178,25.5070019263982,25.3123672699598,25.3902130486998,25.3691625294178,25.5070019263982,25.3123672699598,25.3902130486998,4,26.5780192758073,28.1333494367648,27.7004806758895,27.9674123853187,26.5780192758073,28.1333494367648,27.7004806758895,27.9674123853187,4
"YOR369C","RPS12","RPS12",-1.63488811423196,2.08983209223433,25.0698915733807,25.0038887853569,25.1008522304399,25.6702283350324,25.0698915733807,25.0038887853569,25.1008522304399,25.6702283350324,4,26.1244136946228,27.6090063382459,26.5884939091184,27.0624994391506,26.1244136946228,27.6090063382459,26.5884939091184,27.0624994391506,4
"YPL143W","RPL33A","RPL33A",-1.54733811916124,2.05104853035735,25.2627004915414,25.3368802519216,25.2950550700589,25.4299471033306,25.2627004915414,25.3368802519216,25.2950550700589,25.4299471033306,4,26.2643659973999,27.401535922762,26.6369936083669,27.2110398649686,26.2643659973999,27.401535922762,26.6369936083669,27.2110398649686,4
"YOR293W;YMR230W","RPS10A","RPS10A",-1.5833548377576,2.02457596999247,23.3165853762308,23.4456908294949,23.1604026484851,24.0236914191629,23.3165853762308,23.4456908294949,23.1604026484851,24.0236914191629,4,24.1360223369987,25.6056336910558,25.108409916771,25.4297236795785,24.1360223369987,25.6056336910558,25.108409916771,25.4297236795785,4
"YCR031C;YJL191W","RPS14A","RPS14A",-1.59382909370132,2.0140610156048,25.7895744382897,26.1152932636329,25.8189232410388,25.597813879466,25.7895744382897,26.1152932636329,25.8189232410388,25.597813879466,4,26.6008788555266,27.9441931081892,27.3136305377973,27.8382186957196,26.6008788555266,27.9441931081892,27.3136305377973,27.8382186957196,4
"YOL120C;YNL301C","RPL18A","RPL18A",-2.08498083639741,1.99628836518677,23.0689245371721,23.5068809000116,22.791061114717,23.7903453146324,23.0689245371721,23.5068809000116,22.791061114717,23.7903453146324,4,24.371457616944,26.1187820579574,24.9265555213608,26.0803400158605,24.371457616944,26.1187820579574,24.9265555213608,26.0803400158605,4
"YEL054C;YDR418W","RPL12A","RPL12A",-1.82561544261272,1.93724262316492,26.2711157525822,26.2844506558471,26.4629656264593,26.4211917809028,26.2711157525822,26.2844506558471,26.4629656264593,26.4211917809028,4,27.2556590853622,28.8161970141755,28.1553772279302,28.5149522587745,27.2556590853622,28.8161970141755,28.1553772279302,28.5149522587745,4
"YER117W;YBL087C","RPL23B","RPL23B",-2.62970216944075,1.87611448529438,22.0183523354662,22.4204948368483,22.381658065126,22.4504058117607,22.0183523354662,22.4204948368483,22.381658065126,22.4504058117607,4,23.4816072986167,25.759336793926,24.9280477073661,25.6207279270555,23.4816072986167,25.759336793926,24.9280477073661,25.6207279270555,4
"YKL156W;YHR021C","RPS27A","RPS27A",-1.58151225619592,1.84125887672455,24.2057556707713,24.3995653057005,24.2146013439406,24.3671971633763,24.2057556707713,24.3995653057005,24.2146013439406,24.3671971633763,4,25.0074862100675,26.4230368956713,25.8105145644829,26.2721308383506,25.0074862100675,26.4230368956713,25.8105145644829,26.2721308383506,4
"YLR109W","AHP1","AHP1",-1.32441036376989,1.81923205833545,21.8792721253773,22.3999172826975,22.0278978995249,22.3354088924942,21.8792721253773,22.3999172826975,22.0278978995249,22.3354088924942,4,24.0610988842226,22.7326858275487,23.8628734129748,23.2834795304273,24.0610988842226,22.7326858275487,23.8628734129748,23.2834795304273,4
"YLR325C","RPL38","RPL38",-1.45918882068164,1.81715181502422,24.7253084201797,24.744631440213,24.685868187079,25.0481828480899,24.7253084201797,24.744631440213,24.685868187079,25.0481828480899,4,25.4796660591748,26.9761812622822,26.1387976910458,26.4461011657853,25.4796660591748,26.9761812622822,26.1387976910458,26.4461011657853,4
"YGL031C","RPL24A","RPL24A",-1.57503326429303,1.81461054557534,25.5253107518821,25.7223406071862,25.3666970668755,25.014441438388,25.5253107518821,25.7223406071862,25.3666970668755,25.014441438388,4,26.0445605472719,27.568700581301,26.7982293201442,27.5174324727869,26.0445605472719,27.568700581301,26.7982293201442,27.5174324727869,4
"YDL192W;YDL137W","ARF1","ARF1",-1.28454223310897,1.80292606167217,22.4088314186733,22.4999412364349,23.4738266190911,22.687801958876,22.4088314186733,22.4999412364349,23.4738266190911,22.687801958876,4,24.0340587403826,23.2635603475562,24.6606318389019,24.2503192386705,24.0340587403826,23.2635603475562,24.6606318389019,24.2503192386705,4
"YNL162W;YHR141C","RPL42A","RPL42A",-1.57773124204987,1.77662469926741,22.8254743581705,22.8882386085431,22.9270349978683,22.9903352956277,22.8254743581705,22.8882386085431,22.9270349978683,22.9903352956277,4,23.5597589039394,24.7963490066816,24.5103261796233,25.0755741381648,23.5597589039394,24.7963490066816,24.5103261796233,25.0755741381648,4
"YBL092W","RPL32","RPL32",-1.6383690582528,1.73722318288834,24.7793149862456,24.9477082719794,25.1437098607147,25.2869020449386,24.7793149862456,24.9477082719794,25.1437098607147,25.2869020449386,4,25.702899564762,27.4177197824266,26.494619897283,27.0958721524178,25.702899564762,27.4177197824266,26.494619897283,27.0958721524178,4
"YML026C;YDR450W","RPS18B","RPS18B",-1.25260737306905,1.7226040182992,27.1340842435111,27.2362621267952,27.2075068083886,27.3318503158226,27.1340842435111,27.2362621267952,27.2075068083886,27.3318503158226,4,27.749767255298,29.0519101406963,28.4081527773574,28.710302813442,27.749767255298,29.0519101406963,28.4081527773574,28.710302813442,4
"YOL040C","RPS15","RPS15",-1.17336002729067,1.69549824869008,25.1451102712507,24.9152462640222,24.9035259047392,25.0718155218242,25.1451102712507,24.9152462640222,24.9035259047392,25.0718155218242,4,25.3830104938985,26.5841984661649,26.3404162709489,26.4215128399868,25.3830104938985,26.5841984661649,26.3404162709489,26.4215128399868,4
"YOL121C","RPS19A","RPS19A",-1.36544103696638,1.65484465024476,26.4351558256199,26.5032757131865,26.4187493941055,26.8429006308954,26.4351558256199,26.5032757131865,26.4187493941055,26.8429006308954,4,26.945812263381,28.3494632676589,27.9903179816597,28.3762521989733,26.945812263381,28.3494632676589,27.9903179816597,28.3762521989733,4
"YPL079W","RPL21B","RPL21B",-1.28867724398404,1.60873845068558,26.5821895409773,26.548367336073,26.5862045978521,26.6737095548223,26.5821895409773,26.548367336073,26.5862045978521,26.6737095548223,4,27.1662423224118,28.3418079001002,27.5799621059024,28.4571676772465,27.1662423224118,28.3418079001002,27.5799621059024,28.4571676772465,4
