"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YPL081W","RPS9A","RPS9A",-2.91655567316883,4.5773099974907,31.1994086420849,30.512674977481,30.3570992081171,30.7241962056352,31.1994086420849,30.512674977481,30.3570992081171,30.7241962056352,4,33.3277719514659,33.9601653463913,33.5178219673902,33.6538424607462,33.3277719514659,33.9601653463913,33.5178219673902,33.6538424607462,4
"YDR064W","RPS13","RPS13",-2.07382253824463,4.55784002326468,31.0180365627882,30.7419795386561,30.647187428399,30.9566389027325,31.0180365627882,30.7419795386561,30.647187428399,30.9566389027325,4,32.5572545847549,33.0805852665906,32.9025731673976,33.1187195668112,32.5572545847549,33.0805852665906,32.9025731673976,33.1187195668112,4
"YLR197W","NOP56","NOP56",-1.96522915115326,4.53723304117049,28.6709441552203,28.6145631530059,28.9064706675215,29.0447637617372,28.6709441552203,28.6145631530059,28.9064706675215,29.0447637617372,4,30.9742539415435,31.0149149232432,30.5210324622803,30.5874570150308,30.9742539415435,31.0149149232432,30.5210324622803,30.5874570150308,4
"YLR167W","RPS31","RPS31",-2.19193402598996,4.52091080409166,30.545910332039,30.9461470342471,30.7503105048519,30.5350094660113,30.545910332039,30.9461470342471,30.7503105048519,30.5350094660113,4,32.5149099454181,33.1573333308987,33.0256462549961,32.8472239097961,32.5149099454181,33.1573333308987,33.0256462549961,32.8472239097961,4
"YDL191W;YDL136W","RPL35A","RPL35A",-1.66778116750463,4.51294758788056,31.3904365251136,31.1246626584842,31.3506333666167,31.0026956942725,31.3904365251136,31.1246626584842,31.3506333666167,31.0026956942725,4,32.730242868151,33.1064474508374,32.663227018076,33.0396355774411,32.730242868151,33.1064474508374,32.663227018076,33.0396355774411,4
"YLR009W","RLP24","RLP24",-2.78730951286159,4.43749822994932,NA,NA,NA,NA,23.6891072515539,24.0050017368848,24.0537769067381,23.314189754667,0,26.3276081485738,27.0555864584471,26.2090698584233,26.6190492358459,26.3276081485738,27.0555864584471,26.2090698584233,26.6190492358459,4
"YPL093W","NOG1","NOG1",-1.49030337338436,4.38123845784549,28.2177566579431,28.179685898575,28.1709284196016,27.9131929300205,28.2177566579431,28.179685898575,28.1709284196016,27.9131929300205,4,29.4788101600498,29.9071299755978,29.4964039863345,29.5604332776956,29.4788101600498,29.9071299755978,29.4964039863345,29.5604332776956,4
"YKR057W;YJL136C","RPS21A","RPS21A",-2.95894033058483,4.35479334700035,28.0389949055376,27.7420759400487,27.8508490547388,27.6057608374699,28.0389949055376,27.7420759400487,27.8508490547388,27.6057608374699,4,30.3790651159896,31.1046210270983,30.5824408096613,31.0073151073851,30.3790651159896,31.1046210270983,30.5824408096613,31.0073151073851,4
"YIL069C;YER074W","RPS24B","RPS24B",-2.01042096557352,4.27810859092715,31.6824011474452,31.3306862448327,31.6639480157155,31.4680586425233,31.6824011474452,31.3306862448327,31.6639480157155,31.4680586425233,4,33.2424653181219,33.8938319920282,33.4818343761929,33.5686462264678,33.2424653181219,33.8938319920282,33.4818343761929,33.5686462264678,4
"YIL133C","RPL16A","RPL16A",-1.61430156145858,4.18216267958474,31.6192504320732,31.3357521735955,31.3118131598024,31.3717110168617,31.6192504320732,31.3357521735955,31.3118131598024,31.3717110168617,4,32.7411156553993,33.2624854474388,33.1367050658846,32.9554268594444,32.7411156553993,33.2624854474388,33.1367050658846,32.9554268594444,4
"YCR031C;YJL191W","RPS14A","RPS14A",-1.58515951794435,4.18183440887914,31.5454040667267,31.6000103973772,31.7681712729703,31.5397309671347,31.5454040667267,31.6000103973772,31.7681712729703,31.5397309671347,4,32.9885956918078,33.4519417056639,33.0975276010358,33.2558897774787,32.9885956918078,33.4519417056639,33.0975276010358,33.2558897774787,4
"YOR182C;YLR287C-A","RPS30B","RPS30B",-3.33765105918093,4.15869164993028,28.2166470702909,28.2207575127238,27.5666699440007,27.2196502315379,28.2166470702909,28.2207575127238,27.5666699440007,27.2196502315379,4,31.3031818804498,31.5472901533329,30.7729756665188,30.9508812949756,31.3031818804498,31.5472901533329,30.7729756665188,30.9508812949756,4
"YOR063W","RPL3","RPL3",-3.43248734080477,4.12570489641989,31.0667648059776,30.1686589977836,30.420111695394,30.6391002622618,31.0667648059776,30.1686589977836,30.420111695394,30.6391002622618,4,33.7860474034958,34.1597108379709,34.0136344270622,34.0651924561072,33.7860474034958,34.1597108379709,34.0136344270622,34.0651924561072,4
"YMR290C","HAS1","HAS1",-1.090431307512,4.08218878422714,26.5650433737545,26.5362478086518,26.3144432896593,26.6972359102409,26.5650433737545,26.5362478086518,26.3144432896593,26.6972359102409,4,27.3774111232135,27.7687549544832,27.6579229862161,27.6706065484416,27.3774111232135,27.7687549544832,27.6579229862161,27.6706065484416,4
"YOR061W","CKA2","CKA2",-2.91547828185593,4.07648283002777,NA,NA,NA,NA,23.4110979683613,23.9108608160806,23.6999636212435,23.7255733777465,0,26.5994606945544,26.6205881107021,26.5721316588432,26.617228446756,26.5994606945544,26.6205881107021,26.5721316588432,26.617228446756,4
"YLR048W","RPS0B","RPS0B",-1.25073692736283,4.01691960048576,30.481353237272,30.4792343176776,30.7426220929662,30.8875090206137,30.481353237272,30.4792343176776,30.7426220929662,30.8875090206137,4,31.6630997457861,31.975381941704,31.8767929120727,32.0783917784179,31.6630997457861,31.975381941704,31.8767929120727,32.0783917784179,4
"YPR102C;YGR085C","RPL11A","RPL11A",-1.33017210596236,4.00941405496415,32.1759324044447,32.4115508773338,32.3983842926116,32.0932358511095,32.1759324044447,32.4115508773338,32.3983842926116,32.0932358511095,4,33.3045696236906,33.8193603606658,33.6227668316611,33.6530950333317,33.3045696236906,33.8193603606658,33.6227668316611,33.6530950333317,4
"YDR394W","RPT3","RPT3",-2.23947308732678,3.98322436579199,NA,NA,NA,NA,23.4076262873584,23.8593615550197,23.887316023131,23.6434303625765,0,26.0771033781278,25.6607678280282,26.3687297125789,25.6490256586579,26.0771033781278,25.6607678280282,26.3687297125789,25.6490256586579,4
"RNaseA","RNaseA","RNaseA",-4.93665100402406,3.98081695319456,33.484477775858,33.5079348124788,33.3906158962724,33.4177751025127,33.484477775858,33.5079348124788,33.3906158962724,33.4177751025127,4,38.2420038431347,38.8038226021646,38.5837483267349,37.917832831184,38.2420038431347,38.8038226021646,38.5837483267349,37.917832831184,4
"YER102W;YBL072C","RPS8B","RPS8B",-1.33009860963932,3.95290246637435,31.003969182974,30.9047636669409,30.810462468741,30.6464150847248,31.003969182974,30.9047636669409,30.810462468741,30.6464150847248,4,31.9548724431855,32.4683014591596,32.0900835894038,32.1727473501892,31.9548724431855,32.4683014591596,32.0900835894038,32.1727473501892,4
"YLR367W;YJL190C","RPS22B","RPS22B",-1.67387016902381,3.92734902653088,31.0063121446022,30.9844761976375,30.92450690549,30.7467116628383,31.0063121446022,30.9844761976375,30.92450690549,30.7467116628383,4,32.2944712630288,32.8562140846734,32.545910332039,32.6608919069219,32.2944712630288,32.8562140846734,32.545910332039,32.6608919069219,4
"YPL249C-A","RPL36B","RPL36B",-5.70992017915937,3.90531476585714,26.8039048574288,24.9915727060917,25.6911239125305,25.7122198768421,26.8039048574288,24.9915727060917,25.6911239125305,25.7122198768421,4,31.1497079553745,31.8427732793014,31.3121378595391,31.7338829753157,31.1497079553745,31.8427732793014,31.3121378595391,31.7338829753157,4
"YGL031C","RPL24A","RPL24A",-4.26986843799245,3.88109579569932,29.263000603681,28.0451544783513,28.413852181006,28.4962515862878,29.263000603681,28.0451544783513,28.413852181006,28.4962515862878,4,32.6412770697309,33.0937867894689,32.7868848040412,32.7757839380548,32.6412770697309,33.0937867894689,32.7868848040412,32.7757839380548,4
"YOL120C;YNL301C","RPL18A","RPL18A",-4.1779491901901,3.85490636438985,27.2610510003498,26.1526142762986,25.8439310161428,27.0021725680055,27.2610510003498,26.1526142762986,25.8439310161428,27.0021725680055,4,30.2327217690899,31.0824582165289,30.5945039210706,31.0618817148676,30.2327217690899,31.0824582165289,30.5945039210706,31.0618817148676,4
"YLR002C","NOC3","NOC3",-1.08978885514585,3.7844914355859,24.4753118920852,NA,24.7324684692445,24.5280267088832,24.4753118920852,24.3122740796679,24.7324684692445,24.5280267088832,3,25.3219611151784,25.7613420356516,25.6433938263266,25.6805395933075,25.3219611151784,25.7613420356516,25.6433938263266,25.6805395933075,4
"YBR084C-A;YBL027W","RPL19A","RPL19A",-4.094284562779,3.73997010965655,30.0394394836038,29.0735990213164,28.5663796194959,29.5511833259539,30.0394394836038,29.0735990213164,28.5663796194959,29.5511833259539,4,33.0214162500133,33.7295340017284,33.2787746742653,33.5780147754789,33.0214162500133,33.7295340017284,33.2787746742653,33.5780147754789,4
"YGL103W","RPL28","RPL28",-2.10527036587984,3.73717190758807,29.8871603610782,29.3236283449836,30.1424833853981,29.5153847241381,29.8871603610782,29.3236283449836,30.1424833853981,29.5153847241381,4,31.5770018444884,32.0697763620854,31.6755614303843,31.9673986421592,31.5770018444884,32.0697763620854,31.6755614303843,31.9673986421592,4
"YCL054W","SPB1","SPB1",-2.26056429309615,3.70782392349255,NA,NA,NA,NA,23.4139805402362,24.0716293131707,24.0769995857488,23.6553033341627,0,26.0263957865008,26.1594828875282,26.1918577415437,25.8824335301302,26.0263957865008,26.1594828875282,26.1918577415437,25.8824335301302,4
"YNL069C","RPL16B","RPL16B",-1.96812949549755,3.69616122395295,31.0510933483816,30.8529632430428,30.6678013588355,30.8576421376525,31.0510933483816,30.8529632430428,30.6678013588355,30.8576421376525,4,32.4381241000755,33.1932668540274,32.7773918129814,32.8932353028183,32.4381241000755,33.1932668540274,32.7773918129814,32.8932353028183,4
"YJR145C;YHR203C","RPS4A","RPS4A",-1.70922615889535,3.64761642102029,31.9362104040066,32.0170410285055,32.1573785099477,31.8618623873752,31.9362104040066,32.0170410285055,32.1573785099477,31.8618623873752,4,33.3764540429071,34.0225906588733,33.6431280034721,33.767224260164,33.3764540429071,34.0225906588733,33.6431280034721,33.767224260164,4
"YGL030W","RPL30","RPL30",-1.60680180861465,3.6195725283375,30.8961260417324,30.6852031881776,30.6945318878816,30.909063163614,30.8961260417324,30.6852031881776,30.6945318878816,30.909063163614,4,32.0870509244686,32.716039834742,32.3722560912325,32.4367846654211,32.0870509244686,32.716039834742,32.3722560912325,32.4367846654211,4
"YBL092W","RPL32","RPL32",-4.02032349032787,3.60027456492307,29.1196628332506,27.9721322804829,29.2349611985954,28.163125779627,29.1196628332506,27.9721322804829,29.2349611985954,28.163125779627,4,32.2964692474311,33.0240614561832,32.5532312846684,32.6974140649846,32.2964692474311,33.0240614561832,32.5532312846684,32.6974140649846,4
"YLR061W;YFL034C-A","RPL22A","RPL22A",-1.2107217339799,3.59641581038063,30.988815745141,30.6550588714676,31.0755894385911,30.9000913737932,30.988815745141,30.6550588714676,31.0755894385911,30.9000913737932,4,31.8972807174308,32.4050206582764,32.2073147993206,31.9528261898847,31.8972807174308,32.4050206582764,32.2073147993206,31.9528261898847,4
"YKL006W","RPL14A","RPL14A",-3.65484928053815,3.5952151406831,29.5265089400914,28.5859181783474,29.8036893483048,29.1493566709014,29.5265089400914,28.5859181783474,29.8036893483048,29.1493566709014,4,32.6748882960943,33.16756780784,32.9132250358494,32.9291891200139,32.6748882960943,33.16756780784,32.9132250358494,32.9291891200139,4
"YGL008C;YPL036W","PMA1","PMA1",-1.09602241670367,3.57708489165724,31.6802645968671,31.2142516140042,31.246887983635,31.3180777734021,31.6802645968671,31.2142516140042,31.246887983635,31.3180777734021,4,32.2551581876857,32.6819824652666,32.4957895252598,32.410641456511,32.2551581876857,32.6819824652666,32.4957895252598,32.410641456511,4
"YHL033C","RPL8A","RPL8A",-1.64017230533461,3.57138921763698,28.6753595230728,28.4718128714584,28.5988930396028,28.4675048677317,28.6753595230728,28.4718128714584,28.5988930396028,28.4675048677317,4,29.9554615033874,30.5134281955577,30.0447898128037,30.2605800114554,29.9554615033874,30.5134281955577,30.0447898128037,30.2605800114554,4
"YER117W;YBL087C","RPL23B","RPL23B",-1.98018111570732,3.56835777424053,29.6660072354613,29.3875943616604,29.5279447081367,29.5803934908476,29.6660072354613,29.3875943616604,29.5279447081367,29.5803934908476,4,31.2107728636769,31.9019261544623,31.3901289798042,31.579836260992,31.2107728636769,31.9019261544623,31.3901289798042,31.579836260992,4
"YML026C;YDR450W","RPS18B","RPS18B",-1.55688577019314,3.55843317962623,32.8400174856323,32.7976883626272,32.4937632845871,32.5619949736541,32.8400174856323,32.7976883626272,32.4937632845871,32.5619949736541,4,33.875731555179,34.5474280629073,34.1432287637816,34.3546188054054,33.875731555179,34.5474280629073,34.1432287637816,34.3546188054054,4
"YLR333C","RPS25B","RPS25B",-1.63357415198305,3.54218966624421,30.4732460187583,30.3667179076911,30.4733428017081,30.5081473920741,30.4732460187583,30.3667179076911,30.4733428017081,30.5081473920741,4,31.8745961371468,32.3757034547866,32.000111752148,32.1053393840823,31.8745961371468,32.3757034547866,32.000111752148,32.1053393840823,4
"YGL099W","LSG1","LSG1",-1.13978678344181,3.53721413131009,27.2170632656738,26.7795654758791,26.7988473090338,27.1224796809549,27.2170632656738,26.7795654758791,26.7988473090338,27.1224796809549,4,27.8617736671086,28.3557348581423,28.1482659327535,28.1113284073045,27.8617736671086,28.3557348581423,28.1482659327535,28.1113284073045,4
"YDR101C","ARX1","ARX1",-1.06444105153971,3.52159124144442,27.4742909311825,26.9955028750783,27.3497585172699,27.159713844992,27.4742909311825,26.9955028750783,27.3497585172699,27.159713844992,4,28.0927508512549,28.3946841892165,28.3863202409199,28.3632750932902,28.0927508512549,28.3946841892165,28.3863202409199,28.3632750932902,4
"YGR145W","ENP2","ENP2",-3.20936682104347,3.51425284892998,NA,NA,NA,NA,23.1266036794948,24.1830855241708,23.8335854171512,23.5975348010867,0,26.7891764054099,27.0974805082599,26.8733791492819,26.8182406431257,26.7891764054099,27.0974805082599,26.8733791492819,26.8182406431257,4
"YGL137W","SEC27","SEC27",-1.56025076765021,3.50697440658796,27.9964729715225,27.8163496237955,27.3214794943958,27.4421349587729,27.9964729715225,27.8163496237955,27.3214794943958,27.4421349587729,4,28.9669175490796,29.5410428357185,29.1372152207527,29.1722645135367,28.9669175490796,29.5410428357185,29.1372152207527,29.1722645135367,4
"YMR116C","ASC1","ASC1",-1.1543931935246,3.46461041762286,33.0342004581791,33.2426072807337,33.1019005236845,32.8325296926739,33.0342004581791,33.2426072807337,33.1019005236845,32.8325296926739,4,33.9256567805106,34.5024322881713,34.1748913379301,34.2258303227575,33.9256567805106,34.5024322881713,34.1748913379301,34.2258303227575,4
"YIL018W;YFR031C-A","RPL2B","RPL2B",-3.27940202958511,3.43351233888508,30.2629334198196,29.2346643313172,30.1281706958473,29.5722834800042,30.2629334198196,29.2346643313172,30.1281706958473,29.5722834800042,4,32.9265760211114,33.2847153948223,33.0067468474189,33.0976217819764,32.9265760211114,33.2847153948223,33.0067468474189,33.0976217819764,4
"YPL131W","RPL5","RPL5",-1.43993479560162,3.42118822838596,31.5170945127554,31.3527918685493,31.6382372515039,31.3815941232378,31.5170945127554,31.3527918685493,31.6382372515039,31.3815941232378,4,32.6173685890691,33.2599630076766,32.8835817342137,32.8885436074935,32.6173685890691,33.2599630076766,32.8835817342137,32.8885436074935,4
"YOL040C","RPS15","RPS15",-1.69320127392625,3.41501591875946,30.6535221821256,30.7713235002382,30.4849098714159,30.5141810205912,30.6535221821256,30.7713235002382,30.4849098714159,30.5141810205912,4,31.9275123370891,32.649501981681,32.2901098882687,32.3296174630371,31.9275123370891,32.649501981681,32.2901098882687,32.3296174630371,4
"YDR025W;YBR048W","RPS11A","RPS11A",-3.79379779856679,3.40188714623263,30.1693760430473,29.2059933167326,30.3480494502506,29.2883066291876,30.1693760430473,29.2059933167326,30.3480494502506,29.2883066291876,4,33.3844532668108,33.8079895888277,33.6140145788934,33.3804591989534,33.3844532668108,33.8079895888277,33.6140145788934,33.3804591989534,4
"YOR293W;YMR230W","RPS10A","RPS10A",-1.6613061961434,3.38854138828097,29.4986119798091,29.646724071813,29.4224996492578,29.4078489859965,29.4986119798091,29.646724071813,29.4224996492578,29.4078489859965,4,30.9297358592979,31.542501119754,30.9867832074128,31.1618892849853,30.9297358592979,31.542501119754,30.9867832074128,31.1618892849853,4
"YOL121C","RPS19A","RPS19A",-1.53426875967525,3.34869622622617,31.7357399337645,31.7296352896872,31.6554427881881,31.705490740852,31.7357399337645,31.7296352896872,31.6554427881881,31.705490740852,4,33.0184843291894,33.4899892825928,33.1598912481429,33.2950189312677,33.0184843291894,33.4899892825928,33.1598912481429,33.2950189312677,4
"YLR175W","CBF5","CBF5",-1.70114008315275,3.31421166353078,26.7969925476373,26.6311757232174,27.0446856057149,26.4742135562105,26.7969925476373,26.6311757232174,27.0446856057149,26.4742135562105,4,28.7567181719844,28.734504918897,28.0147287398726,28.245675934637,28.7567181719844,28.734504918897,28.0147287398726,28.245675934637,4
"YDL075W","RPL31A","RPL31A",-1.72718124437089,3.30870327746106,31.3625437419122,31.2470012072296,31.1589438429504,31.3140845248072,31.3625437419122,31.2470012072296,31.1589438429504,31.3140845248072,4,32.6734779031472,33.3301786722034,32.9195786100478,33.0680631089845,32.6734779031472,33.3301786722034,32.9195786100478,33.0680631089845,4
"YKL180W;YJL177W","RPL17A","RPL17A",-1.32683507652019,3.30575534451028,31.7563284682783,31.7045016620295,31.8083924396305,31.6225704887423,31.7563284682783,31.7045016620295,31.8083924396305,31.6225704887423,4,32.9018182907566,33.3486299160845,32.863247933373,33.0854372245474,32.9018182907566,33.3486299160845,32.863247933373,33.0854372245474,4
"YJR123W","RPS5","RPS5",-1.1598233326993,3.30039487888137,32.0674702019445,32.158823492999,32.0376734386298,32.0612057759452,32.0674702019445,32.158823492999,32.0376734386298,32.0612057759452,4,33.0584020788868,33.4704849717883,33.1472835628519,33.2882956267888,33.0584020788868,33.4704849717883,33.1472835628519,33.2882956267888,4
"YHR010W;YDR471W","RPL27A","RPL27A",-1.23431720837863,3.29374486307153,31.80804714583,32.3816972539149,32.014183350313,32.0917236250421,31.80804714583,32.3816972539149,32.014183350313,32.0917236250421,4,32.9329063866326,33.540400908239,33.2944712630288,33.465141650714,32.9329063866326,33.540400908239,33.2944712630288,33.465141650714,4
"YOR206W","NOC2","NOC2",-1.61011587943884,3.26260355302962,25.9539363823526,26.5600214003844,26.7525133612049,26.2734831759901,25.9539363823526,26.5600214003844,26.7525133612049,26.2734831759901,4,27.8959672015274,28.3019944367088,27.9589217032543,27.8235344961969,27.8959672015274,28.3019944367088,27.9589217032543,27.8235344961969,4
"YLR075W","RPL10","RPL10",-1.23931581659991,3.26238785162203,31.9406623585592,32.0176052489411,32.1487689866917,31.9791015052204,31.9406623585592,32.0176052489411,32.1487689866917,31.9791015052204,4,33.0014714155079,33.5481174131032,33.2687723190387,33.2250402181623,33.0014714155079,33.5481174131032,33.2687723190387,33.2250402181623,4
"YMR142C","RPL13B","RPL13B",-4.21598045669017,3.25475453876977,29.6121742355268,28.1502044530369,29.3194781868428,28.5511283071067,29.6121742355268,28.1502044530369,29.3194781868428,28.5511283071067,4,32.8690711301423,33.3595360829085,33.1448854705356,33.1234143256874,32.8690711301423,33.3595360829085,33.1448854705356,33.1234143256874,4
"YDL126C","CDC48","CDC48",-1.16384518046054,3.22809891514702,31.0369533185718,30.9404873443,30.8606050078029,30.9562927085425,31.0369533185718,30.9404873443,30.8606050078029,30.9562927085425,4,31.92934787212,32.4004980199364,32.0932043625619,32.026668846441,31.92934787212,32.4004980199364,32.0932043625619,32.026668846441,4
"YOL005C","RPB11","RPB11",-2.78141408451095,3.22451725869647,NA,NA,NA,NA,23.7580943189557,24.1321726351818,23.6006523561798,23.0543096394448,0,26.4563061563365,26.5331313867007,26.4457697493844,26.2356779953842,26.4563061563365,26.5331313867007,26.4457697493844,26.2356779953842,4
"YLR344W","RPL26A","RPL26A",-1.05370519152967,3.2129940066783,32.7005385518622,33.0189319566612,32.8605125101564,32.6794678173751,32.7005385518622,33.0189319566612,32.8605125101564,32.6794678173751,4,33.6060918953458,34.1848990254932,33.8208823917086,33.8623982896259,33.6060918953458,34.1848990254932,33.8208823917086,33.8623982896259,4
"YPL217C","BMS1","BMS1",-1.91472032681265,3.17728073048824,NA,NA,NA,NA,23.3938303636666,24.0644785494541,23.7879799170366,23.4418054955378,0,25.5883795297918,25.7096194080498,25.523128315152,25.5258483799521,25.5883795297918,25.7096194080498,25.523128315152,25.5258483799521,4
"YOL127W","RPL25","RPL25",-1.45577706186356,3.10189181947956,31.9377894401939,32.1522794162286,31.9872577224076,31.9680512976966,31.9377894401939,32.1522794162286,31.9872577224076,31.9680512976966,4,33.1675528543007,33.822022862156,33.3746416117128,33.5042687958115,33.1675528543007,33.822022862156,33.3746416117128,33.5042687958115,4
"YKL156W;YHR021C","RPS27A","RPS27A",-1.9764302504513,3.0898662919544,30.6193816318891,30.5378812392822,30.5646546134204,30.6946979248298,30.6193816318891,30.5378812392822,30.5646546134204,30.6946979248298,4,32.2506761451492,33.0153636593996,32.4611699331365,32.5951266735414,32.2506761451492,33.0153636593996,32.4611699331365,32.5951266735414,4
"YLR325C","RPL38","RPL38",-1.7836805458287,3.0833681017973,31.2759199644437,31.3148948607373,31.1802077633088,31.3210385844284,31.2759199644437,31.3148948607373,31.1802077633088,31.3210385844284,4,32.7264311470668,33.4295451151867,32.960993846629,33.1098132473506,32.7264311470668,33.4295451151867,32.960993846629,33.1098132473506,4
"YDR091C","RLI1","RLI1",-1.36895621575291,3.01426134180972,26.460155515223,26.1490319595298,26.5754247590989,26.7958785451481,26.460155515223,26.1490319595298,26.5754247590989,26.7958785451481,4,27.8118255319016,27.8555496510746,27.79327585591,27.9956646031252,27.8118255319016,27.8555496510746,27.79327585591,27.9956646031252,4
"YKL172W","EBP2","EBP2",-1.10157641307783,2.99820786248771,26.6235214123718,26.3209460837753,26.8298978670516,26.5841984661649,26.6235214123718,26.3209460837753,26.8298978670516,26.5841984661649,4,27.4697186926491,28.098785978403,27.558956535415,27.6374082752079,27.4697186926491,28.098785978403,27.558956535415,27.6374082752079,4
"YIL109C","SEC24","SEC24",-1.1997554532622,2.99555600550519,26.6022956238236,26.5698306977867,26.3508883433166,26.2212370707719,26.6022956238236,26.5698306977867,26.3508883433166,26.2212370707719,4,27.5489993009861,27.8298978670516,27.2552989068455,27.9090774738643,27.5489993009861,27.8298978670516,27.2552989068455,27.9090774738643,4
"YNL178W","RPS3","RPS3",-1.24976734158668,2.9929712421816,31.8343205141743,32.0288106394653,31.8642262507462,31.6368553595966,31.8343205141743,32.0288106394653,31.8642262507462,31.6368553595966,4,32.68409556882,33.4013375578839,33.1515235798791,33.1263254237464,32.68409556882,33.4013375578839,33.1515235798791,33.1263254237464,4
"YGL147C","RPL9A","RPL9A",-1.17002314482749,2.98377103288405,33.4550080087117,33.3393674195462,33.3947097396959,33.370880031143,33.4550080087117,33.3393674195462,33.3947097396959,33.370880031143,4,34.3314472691047,34.8340379006292,34.4936917181915,34.5808808904813,34.3314472691047,34.8340379006292,34.4936917181915,34.5808808904813,4
"YER056C-A","RPL34A","RPL34A",-7.07160534446562,2.94708789983858,26.5184533821764,NA,NA,NA,26.5184533821764,23.8219589305957,24.0256941143441,23.7114939826455,1,31.2357487426343,32.0620426060388,31.4578232631528,31.6084071757983,31.2357487426343,32.0620426060388,31.4578232631528,31.6084071757983,4
"YLL045C","RPL8B","RPL8B",-1.16480418679888,2.94188081127636,32.9740316556887,32.9682916753297,33.1498290681215,33.0046892118519,32.9740316556887,32.9682916753297,33.1498290681215,33.0046892118519,4,33.9443676735038,34.5065168141264,34.0690400726761,34.236133797881,33.9443676735038,34.5065168141264,34.0690400726761,34.236133797881,4
"YBR191W","RPL21A","RPL21A",-2.95999394630748,2.93153006935621,31.1847069390155,30.139802927664,31.1323445952351,30.2119913806861,31.1847069390155,30.139802927664,31.1323445952351,30.2119913806861,4,33.4664793374495,33.8193603606658,33.5644501997303,33.658531729985,33.4664793374495,33.8193603606658,33.5644501997303,33.658531729985,4
"YGR103W","NOP7","NOP7",-4.13120571964865,2.89378819878698,25.3799740043934,NA,NA,25.376931110403,25.3799740043934,24.0811203845004,23.7720719992485,25.376931110403,2,29.047340538071,28.9596956516413,28.5347868965815,28.5930972908461,29.047340538071,28.9596956516413,28.5347868965815,28.5930972908461,4
"YMR143W;YDL083C","RPS16A","RPS16A",-1.11375709821586,2.87725619235183,32.4397594998813,32.5614487999591,32.5587604343459,32.4622918938335,32.4397594998813,32.5614487999591,32.5587604343459,32.4622918938335,4,33.3454608976968,33.8871276699263,33.5653584834092,33.679341969851,33.3454608976968,33.8871276699263,33.5653584834092,33.679341969851,4
"YLR074C","BUD20","BUD20",-1.42598361489274,2.84718587859321,NA,NA,NA,24.2735543165528,23.5850898400534,23.8295525017001,24.2590787157634,24.2735543165528,1,25.3374928757421,25.2507167997791,25.5110504544363,25.5519497036832,25.3374928757421,25.2507167997791,25.5110504544363,25.5519497036832,4
"YLR150W","STM1","STM1",-1.27440366767866,2.73952166737282,31.7397283421925,31.1285394672141,31.0516768186467,31.4379753353986,31.7397283421925,31.1285394672141,31.0516768186467,31.4379753353986,4,32.1435176844701,32.8931629600808,32.5296210694858,32.8892329201299,32.1435176844701,32.8931629600808,32.5296210694858,32.8892329201299,4
"YGL123W","RPS2","RPS2",-4.66962542537869,2.72542375922353,29.0169879140426,26.2698146865062,26.3720225131472,27.7313682374573,29.0169879140426,26.2698146865062,26.3720225131472,27.7313682374573,4,31.2460385233206,32.6149360642906,31.5651087623966,32.6426117026601,31.2460385233206,32.6149360642906,31.5651087623966,32.6426117026601,4
"YLR441C","RPS1A","RPS1A",-2.57808798716489,2.71612710536366,32.0102531155188,30.9108508457352,32.0397009361309,31.0576276853949,32.0102531155188,30.9108508457352,32.0397009361309,31.0576276853949,4,33.8978036257571,34.352318327621,34.0359216113933,34.044740966668,33.8978036257571,34.352318327621,34.0359216113933,34.044740966668,4
"YPL198W","RPL7B","RPL7B",-1.35259631966095,2.70804864965832,33.025002640426,33.0470837176806,32.9568292741326,32.9667113172101,33.025002640426,33.0470837176806,32.9568292741326,32.9667113172101,4,34.0470186926075,34.7219679790343,34.3017791759908,34.3352463804604,34.0470186926075,34.7219679790343,34.3017791759908,34.3352463804604,4
"YNR053C","NOG2","NOG2",-1.19694756032965,2.70612610466498,26.8102939108043,26.7164651045325,27.0763287658002,26.8211637915282,26.8102939108043,26.7164651045325,27.0763287658002,26.8211637915282,4,27.9686212709693,28.4303380116583,27.6630233770225,28.1500591543336,27.9686212709693,28.4303380116583,27.6630233770225,28.1500591543336,4
"YBR244W","GPX2","GPX2",-1.40563685210163,2.69271514353529,NA,NA,NA,NA,23.7869234487652,24.0554128808459,24.2146929942559,23.8634040809676,0,25.1208792000874,25.3153419712826,25.1559561972541,25.950803444617,25.1208792000874,25.3153419712826,25.1559561972541,25.950803444617,4
